"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"CO0262206","DEWEYS BAR AND GRILL","Transient non-community system","Ground water","Weld","-","52","3","12","11"
"CO0249210","DIAMOND J GUEST RANCH INC","Transient non-community system","Ground water","Pitkin","-","68","8","7","2"
"CO0251850","DIAMOND SHAMROCK NO 4062","Transient non-community system","Ground water","Pueblo","-","756","3","7","6"
"CO0349210","DIFFICULT CG","Transient non-community system","Ground water","Pitkin","-","105","4","2","4"
"CO0326210","DINNER STATION CG","Transient non-community system","Ground water","Gunnison","-","62","3","6","3"
"CO0241210","DINOSAUR MNT ECHO PARK CG","Transient non-community system","Ground water","Moffat","-","36","4","1","6"
"CO0241485","DINOSAUR MONUMENT  LODORE CG","Transient non-community system","Ground water","Moffat","-","52","5","4","6"
"CO0242100","DOLORES RIVER RVP","Transient non-community system","Ground water","Montezuma","-","160","4","7","6"
"CO0253190","DOS RIOS RESTAURANTE","Transient non-community system","Ground water","Rio Grande","-","164","3","15","5"
"CO0218964","DOUGLAS COUNTY SCHOOLS O AND M EAST","Transient non-community system","Ground water","Douglas","-","126","5","35","4"
"CO0335217","DOWDY LAKE EAST CG","Transient non-community system","Ground water","Larimer","-","272","5","5","7"
"CO0335218","DOWDY LAKE WEST SHORE CP ARAP","Transient non-community system","Ground water","Larimer","-","240","6","8","5"
"CO0257220","DOWN VALLEY PARK","Transient non-community system","Ground water","San Miguel","-","50","3","5","4"
"CO0210025","DOWNIEVILLE CONOCO TRUCK STOP","Transient non-community system","Ground water","Clear Creek","-","604","4","0","7"
"CO0210010","DOWNIEVILLE TACO BELL","Transient non-community system","Ground water","Clear Creek","-","286","5","1","7"
"CO0235221","DRIPPING SPRINGS BED AND BREAKFAST INN","Transient non-community system","Groundwater under influence of surface water","Larimer","-","47","8","11","5"
"CO0239154","DRIVE IN THE","Transient non-community system","Groundwater under influence of surface water","Mesa","-","80","4","13","7"
"CO0225222","DROWSY WATER RANCH","Transient non-community system","Groundwater under influence of surface water","Grand","-","84","5","6","8"
"CO0234440","DURANGO EAST KOA","Transient non-community system","Surface water purchased","La Plata","-","201","7","3","7"
"CO0234360","DURANGO SKI CORP DANTES REST","Transient non-community system","Ground water","La Plata","-","115","6","5","4"
"CO0234680","DURANGO SKI CORP POWDER HOUSE","Transient non-community system","Ground water","La Plata","-","515","4","1","4"
"CO0335225","DUTCH GEORGE CG","Transient non-community system","Ground water","Larimer","-","125","3","9","8"
"CO0108233","EAGLE ROOST WATER IMPROVEMENT ASSOC","Transient non-community system","Ground water","Chaffee","-","30","5","2","1"
"CO0254233","EAGLE SOARING RV PARK","Transient non-community system","Ground water","Routt","-","52","4","8","4"
"CO0219234","EAGLE SPRINGS GOLF CLUB","Transient non-community system","Surface water","Eagle","-","322","3","10","5"
"CO0210007","EASTER SEALS","Transient non-community system","Ground water","Clear Creek","-","108","6","2","6"
"CO0242150","ECHO BASIN RANCH","Transient non-community system","Groundwater under influence of surface water","Montezuma","-","27","10","25","7"
"CO0310185","ECHO LAKE CG","Transient non-community system","Ground water","Clear Creek","-","144","2","4","5"
"CO0210008","ECHO LAKE LODGE","Transient non-community system","Ground water","Clear Creek","-","1,500","4","4","7"
"CO0222175","EDEN WEST RANCH","Transient non-community system","Ground water","Fremont","-","50","7","14","3"
"CO0221110","EL PASO PARKS BLACK FOREST","Transient non-community system","Ground water","El Paso","-","500","3","2","4"
"CO0221435","EL PASO PARKS FOUNTAIN CREEK A1","Transient non-community system","Ground water","El Paso","-","800","6","2","6"
"CO0221436","EL PASO PARKS FOUNTAIN CREEK NATURE CTR","Transient non-community system","Ground water","El Paso","-","400","5","2","4"
"CO0221605","EL PASO PARKS HOMESTEAD RANCH","Transient non-community system","Ground water","El Paso","-","500","3","11","3"
"CO0333200","ELBERT CREEK CG","Transient non-community system","Ground water","Lake","-","28","2","10","4"
"CO0207484","ELDORA MOUNTAIN RESTAURANT","Transient non-community system","Surface water","Boulder","-","510","8","3","4"
"CO0207235","ELDORADO CANYON STATE PARK","Transient non-community system","Ground water","Boulder","-","40","4","12","4"
"CO0207225","ELDORADO CORNER MARKET","Transient non-community system","Ground water","Boulder","-","204","3","8","4"
"CO0234247","ELECTRA LAKE SPORTING CLUB","Transient non-community system","Surface water","La Plata","DURANGO","76","3","3","0"
"CO0247017","ELEVEN MILE RANCH HOA","Transient non-community system","Surface water","Park","-","140","8","6","9"
"CO0220247","ELIZABETH FAMILY HEALTH PC","Transient non-community system","Ground water","Elbert","-","70","3","0","7"
"CO0220717","ELIZABETH PARK AND RECREATION","Transient non-community system","Ground water","Elbert","-","104","14","19","7"
"CO0353300","ELK CREEK CG","Transient non-community system","Ground water","Conejos","-","34","4","0","3"
"CO0252246","ELK CREEK RANCH","Transient non-community system","Ground water","Rio Blanco","-","47","4","11","0"
"CO0223452","ELK CREEK RV LLC","Transient non-community system","Ground water","Garfield","-","140","9","20","8"
"CO0208300","ELK MOUNTAIN GUEST RANCH INC","Transient non-community system","Ground water","Chaffee","-","30","3","1","7"
"CO0234246","ELK PARK CENTER","Transient non-community system","Ground water","La Plata","-","30","5","1","2"
"CO0221600","ELLICOTT PLAZA","Transient non-community system","Ground water","El Paso","-","25","3","47","5"
"CO0235246","ELLIS RANCH EVENT CENTER","Transient non-community system","Ground water","Larimer","LOVELAND","157","3","1","1"
"CO0221360","EMERALD VALLEY RANCH","Transient non-community system","Surface water","El Paso","-","32","12","0","1"
"CO0253200","EMMANUEL CHAPEL AND ACADEMY","Transient non-community system","Ground water","Rio Grande","-","212","3","8","5"
"CO0235501","ESTES PARK CG AT MARYS LAKE","Transient non-community system","Ground water","Larimer","-","700","4","15","12"
"CO0254138","EUZOA BIBLE CHURCH","Transient non-community system","Surface water purchased","Routt","-","31","5","31","10"
"CO0230295","EVERGREEN LUTHERAN CHURCH","Transient non-community system","Ground water","Jefferson","-","306","5","14","6"
"CO0230038","EVERGREEN OIL CO CARQUEST","Transient non-community system","Ground water","Jefferson","-","50","3","6","8"
"CO0230730","EVERGREEN OIL CO LOAF N JUG 90","Transient non-community system","Ground water","Jefferson","-","50","3","0","7"
"CO0221900","FABULOUS T AND TS","Transient non-community system","Ground water","El Paso","-","156","3","12","4"
"CO0207266","FAIRVIEW CONOCO","Transient non-community system","Ground water","Boulder","-","700","4","16","4"
"CO0221266","FALCON CONGREGATION WS","Transient non-community system","Ground water","El Paso","-","52","5","4","3"
"CO0221380","FALCON FOOD STORE AND CG","Transient non-community system","Ground water","El Paso","-","69","4","7","4"
"CO0335266","FALL RIVER PASS","Transient non-community system","Ground water","Larimer","-","3,300","7","4","4"
"CO0221419","FARISH MEMORIAL CTR  1 USAF","Transient non-community system","Groundwater under influence of surface water","El Paso","-","132","5","8","5"
"CO0221418","FARISH MEMORIAL CTR 2 USAF","Transient non-community system","Groundwater under influence of surface water","El Paso","-","132","6","10","5"
"CO0235267","FAWN VALLEY INN","Transient non-community system","Ground water","Larimer","-","220","6","11","12"
"CO0223270","FEDEX GLENWOOD SPRINGS","Transient non-community system","Ground water","Garfield","-","64","3","0","0"
"CO0235506","FIRE MOUNTAIN PROGRAMS","Transient non-community system","Ground water","Larimer","-","28","5","77","6"
"CO0354273","FISH CREEK FALLS RECREATION AREA","Transient non-community system","Ground water","Routt","-","400","5","6","6"
"CO0234350","FIVE BRANCHES CAMPER PARK","Transient non-community system","Ground water","La Plata","-","200","4","6","3"
"CO0318282","FLAT ROCKS CAMPGROUND","Transient non-community system","Ground water","Douglas","-","72","3","4","3"
"CO0201279","FLATROCK TRAINING CENTER WS","Transient non-community system","Ground water","Adams","-","204","4","0","1"
"CO0334280","FLORIDA CG","Transient non-community system","Ground water","La Plata","-","59","4","2","1"
"CO0260360","FLORISSANT FOSSIL BEDS NTL MON","Transient non-community system","Ground water","Teller","-","520","7","5","7"
"CO0253210","FOOTHILLS LODGE","Transient non-community system","Ground water","Rio Grande","-","98","5","6","10"
"CO0153285","FOOTHILLS WS","Transient non-community system","Ground water","Rio Grande","-","96","19","5","2"
"CO0230026","FORT LLC THE","Transient non-community system","Ground water","Jefferson","-","320","4","5","9"
"CO0253360","FOUR SEASONS LODGE","Transient non-community system","Ground water","Rio Grande","-","70","3","7","6"
"CO0208360","FOUR SEASONS RV PARK","Transient non-community system","Groundwater under influence of surface water","Chaffee","-","122","6","11","7"
"CO0240350","FOUR U R GUEST RANCH","Transient non-community system","Ground water","Mineral","-","111","7","16","5"
"CO0347245","FOURMILE CG","Transient non-community system","Ground water","Park","-","29","3","2","7"
"CO0262284","FOURWAY BAPTIST CHURCH","Transient non-community system","Ground water","Weld","-","45","3","9","7"
"CO0208170","FOX DEN RESTAURANT","Transient non-community system","Ground water","Chaffee","-","46","6","4","2"
"CO0218035","FRANKTOWN PLAZA ONE","Transient non-community system","Ground water","Douglas","-","66","3","10","4"
"CO0225289","FRASER VALLEY SPORTS COMPLEX","Transient non-community system","Ground water","Grand","-","205","4","3","5"
"CO0234388","FREEMAN CREEK","Transient non-community system","Groundwater under influence of surface water","La Plata","-","66","8","28","6"
"CO0240400","FREEMONS GUEST RANCH","Transient non-community system","Groundwater under influence of surface water","Mineral","-","65","3","14","6"
"CO0226267","FRENCHYS","Transient non-community system","Ground water","Gunnison","-","30","4","12","6"
"CO0247288","FRESHWATER BAR AND GRILL","Transient non-community system","Ground water","Park","-","32","4","30","9"
"CO0215288","FROST RVP","Transient non-community system","Ground water","Delta","-","116","4","7","6"
"CO0221446","FUEL BS CONVENIENCE STORE","Transient non-community system","Ground water","El Paso","-","100","3","10","8"
"CO0253270","FUN VALLEY RESORT","Transient non-community system","Ground water","Rio Grande","-","1,723","11","9","5"
"CO0262292","FUZION FIELD SERVICES","Transient non-community system","Surface water purchased","Weld","-","500","3","0","0"
"CO0226800","GARLIC MIKES","Transient non-community system","Ground water","Gunnison","-","50","3","5","7"
"CO0207485","GATES CAMP","Transient non-community system","Ground water","Boulder","-","100","8","7","6"
"CO0239302","GATEWAY CAFE TRADING POST","Transient non-community system","Ground water","Mesa","-","50","3","20","6"
"CO0239306","GATEWAY GENERAL STORE AND COMMUNITY WS","Transient non-community system","Ground water","Mesa","-","76","4","0","1"
"CO0223717","GATEWAY RIVER PARK THE","Transient non-community system","Ground water","Garfield","-","77","3","12","6"
"CO0230029","GENEVA GLEN CAMP","Transient non-community system","Ground water","Jefferson","-","513","17","7","11"
"CO0347270","GENEVA PARK CG","Transient non-community system","Ground water","Park","-","78","2","4","7"
"CO0224322","GGCSP  ASPEN MEADOWS RIM ROCK","Transient non-community system","Ground water","Gilpin","-","100","4","11","6"
"CO0224318","GGCSP REVERENDS RIDGE","Transient non-community system","Ground water","Gilpin","-","301","7","6","8"
"CO0224321","GGCSP VISITOR CENTER","Transient non-community system","Ground water","Gilpin","-","83","3","5","7"
"CO0222404","GIEM TRUCKING","Transient non-community system","Surface water purchased","Fremont","-","121","4","0","5"
"CO0224310","GILPIN COUNTY PUBLIC LIBRARY","Transient non-community system","Surface water purchased","Gilpin","-","79","6","22","2"
"CO0207505","GIRL SCOUTS MEADOW MTN RANCH","Transient non-community system","Ground water","Boulder","-","175","8","41","5"
"CO0335315","GLACIER BASIN","Transient non-community system","Ground water","Larimer","-","500","5","0","5"
"CO0126313","GLACIER LILY WS","Transient non-community system","Ground water","Gunnison","-","31","8","3","2"
"CO0207315","GLACIER VIEW RANCH","Transient non-community system","Ground water","Boulder","-","92","7","7","5"
"CO0235317","GLEN ECHO RESORT","Transient non-community system","Groundwater under influence of surface water","Larimer","-","38","10","19","11"
"CO0254317","GLEN EDEN RESORT","Transient non-community system","Ground water","Routt","-","42","6","8","9"
"CO0235318","GLEN HAVEN GENERAL STORE","Transient non-community system","Ground water","Larimer","-","50","5","1","2"
"CO0123685","GLENWOOD CANYON RESORT","Transient non-community system","Ground water","Garfield","-","66","11","58","6"
"CO0207319","GOLD HILL INN","Transient non-community system","Groundwater under influence of surface water","Boulder","-","100","6","12","6"
"CO0207317","GOLD LAKE EVENT CENTER","Transient non-community system","Ground water","Boulder","-","58","7","28","8"
"CO0211318","GOLD PAN RV AND CABINS","Transient non-community system","Ground water","Conejos","-","58","3","13","2"
"CO0260480","GOLDEN BELL CAMP","Transient non-community system","Ground water","Teller","-","98","15","10","6"
"CO0221450","GOLDEN EAGLE RANCH","Transient non-community system","Groundwater under influence of surface water","El Paso","-","53","11","21","7"
"CO0203318","GOLDEN GUN CLUB","Transient non-community system","Ground water","Arapahoe","-","43","3","0","1"
"CO0218741","GOLF CLUB AT BEAR DANCE  THE","Transient non-community system","Ground water","Douglas","-","134","3","2","4"
