PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MD1061339,FINKSBURG SHOPPING CENTER-PAPA JOHNS,Transient non-community system,Ground water,Carroll,-,367,4,3,1
MD1061150,FINKSBURG TWIN KISS,Transient non-community system,Ground water,Carroll,-,800,4,2,4
MD1061055,FINKSBURY MINI CENTER,Transient non-community system,Ground water,Carroll,-,240,4,1,7
MD1191112,FIRE AND RESCUE CENTER,Transient non-community system,Ground water,Somerset,-,30,7,6,3
MD1041218,FIRST BAPTIST CHURCH,Transient non-community system,Ground water,Calvert,-,252,4,9,5
MD1021619,FIRST BAPTIST CHURCH OF DEALE,Transient non-community system,Ground water,Anne Arundel,-,86,4,0,7
MD1031047,FIRST BAPTIST CHURCH OF HEREFORD,Transient non-community system,Ground water,Baltimore,-,35,4,0,3
MD1081218,FIRST BAPTIST CHURCH OF LAPLATA,Transient non-community system,Ground water,Charles,-,30,4,0,1
MD1071314,FIRST BAPTIST OF PERRYVILLE,Transient non-community system,Ground water,Cecil,-,25,4,2,2
MD1021684,FIRST CHRISTIAN COMM. CHURCH- ANNAPOLIS,Transient non-community system,Ground water,Anne Arundel,-,92,4,1,5
MD1041121,FIRST LUTHERAN CHURCH,Transient non-community system,Ground water,Calvert,-,167,4,3,2
MD1171049,FISHERMANS AND CRAB DECK SEAFOOD,Transient non-community system,Ground water,Queen Anne's,-,100,4,1,3
MD1231143,FISHERMANS HAVEN CONDO,Transient non-community system,Ground water,Worcester,-,38,5,0,5
MD1171048,FISHERMANS INN,Transient non-community system,Ground water,Queen Anne's,-,125,4,1,3
MD1231287,FISHERMANS MARINA,Transient non-community system,Ground water,Worcester,-,50,4,0,2
MD1021410,FISHING CREEK POOL,Transient non-community system,Ground water,Anne Arundel,-,51,5,4,5
MD1181052,FITZIES RESTAURANT AND MARINA,Transient non-community system,Ground water,St. Mary's,-,34,5,2,2
MD1041269,FLAG POND NATURE CENTER,Transient non-community system,Ground water,Calvert,-,204,4,0,2
MD1010008,FLINTSTONE MENNONITE SCHOOL,Transient non-community system,Ground water,Allegany,-,50,4,7,4
MD1011124,FLINTSTONE VFD,Transient non-community system,Ground water,Allegany,-,25,4,0,0
MD1070056,FLORAL PLANT GROWERS,Transient non-community system,Ground water,Cecil,-,25,4,14,10
MD1011113,FORE SISTERS GOLF COURSE,Transient non-community system,Ground water,Allegany,-,130,5,5,3
MD1121178,FOREST HILL RECREATION  CENTER WELL 1,Transient non-community system,Ground water,Harford,-,300,4,0,4
MD1121253,FOREST HILL RECREATION  CENTER WELL 2,Transient non-community system,Ground water,Harford,-,300,4,1,3
MD1081012,FOREST PARK BAPTIST CHURCH,Transient non-community system,Ground water,Charles,-,173,4,6,4
MD1031346,FORK  BP STATION,Transient non-community system,Ground water,Baltimore,-,42,5,1,3
MD1031263,FORK CHRISTIAN CHURCH,Transient non-community system,Ground water,Baltimore,-,45,4,0,3
MD1031250,"FORK PLAZA , HIGHS AND  JOHNNY RYANS",Transient non-community system,Ground water,Baltimore,-,33,4,0,4
MD1031200,FORK UNITED METHODIST CHURCH,Transient non-community system,Ground water,Baltimore,-,60,4,1,3
MD1211031,FORT FREDERICK STATE PARK - PICNIC AREA,Transient non-community system,Ground water,Washington,-,43,7,0,3
MD1021347,FORT MEADE SHELL,Transient non-community system,Ground water,Anne Arundel,-,103,5,0,8
MD1231229,FORT WHALEY CAMPGROUND,Transient non-community system,Ground water,Worcester,-,253,4,1,5
MD1231147,FORT WHALEY OFFICE AND POOL,Transient non-community system,Ground water,Worcester,-,228,5,1,6
MD1101280,FOUNTAIN ROCK PARK,Transient non-community system,Groundwater under influence of surface water,Frederick,-,50,5,5,8
MD1231279,FOUR CORNERS COMMERCIAL CTR,Transient non-community system,Ground water,Worcester,-,212,5,0,3
MD1061091,FOUR SEASONS SPORTS COMPLEX,Transient non-community system,Ground water,Carroll,-,900,4,2,4
MD1151069,FOUR STREAMS LLC,Transient non-community system,Ground water,Montgomery,-,25,4,7,8
MD1121345,FOUTZ CHIROPRACTIC,Transient non-community system,Ground water,Harford,-,32,4,0,1
MD1071381,FOX HOLLOW COFFEE SHOP,Transient non-community system,Ground water,Cecil,-,200,4,2,3
MD1131100,FOX VALLEY SWIMMING POOL,Transient non-community system,Ground water,Howard,-,25,5,0,4
MD1181043,FOXY FISH,Transient non-community system,Ground water,St. Mary's,-,66,5,8,2
MD1181066,FRANK MORRIS CARRYOUT,Transient non-community system,Ground water,St. Mary's,-,33,5,3,2
MD1121310,FRANKLIN BAPTIST CHURCH,Transient non-community system,Ground water,Harford,-,128,4,1,5
MD1021638,FRANKLIN UNITED METHODIST,Transient non-community system,Ground water,Anne Arundel,-,100,4,5,6
MD1081033,FRATERNAL ORDER OF POLICE LODGE #24,Transient non-community system,Ground water,Charles,-,27,4,3,5
MD1101332,FREDERICK CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Frederick,-,795,7,1,3
MD1101067,FREDERICK COUNTY 4-H CAMP CENTER,Transient non-community system,Ground water,Frederick,-,25,5,3,4
MD1101316,FREDERICK MASONIC TEMPLE,Transient non-community system,Ground water,Frederick,-,50,5,1,4
MD1101129,FREDERICK NATIONAL GUARD,Transient non-community system,Ground water,Frederick,-,136,4,1,4
MD1091040,FREDS CRAB AND SHELLFISH,Transient non-community system,Ground water,Dorchester,-,25,5,0,2
MD1061275,FREEDOM CHURCH,Transient non-community system,Ground water,Carroll,-,150,4,1,4
MD1061660,FREEDOM PARK,Transient non-community system,Ground water,Carroll,-,100,4,0,2
MD1031352,FREELAND CRAB SHACK & SEAFOOD,Transient non-community system,Ground water,Baltimore,-,58,5,0,4
MD1031286,FREELAND JEHOVAHS WITNESS HALL,Transient non-community system,Ground water,Baltimore,-,125,4,0,5
MD1041259,FRIDAYS CREEK WINERY,Transient non-community system,Ground water,Calvert,-,28,4,1,3
MD1171156,FRIENDLY FOOD STORE,Transient non-community system,Ground water,Queen Anne's,-,150,4,3,8
MD1121257,"FRIENDS PARK RESTROOM,  STORAGE BLDG.",Transient non-community system,Ground water,Harford,-,100,6,1,4
MD1131323,FRIENDSHIP BAPTIST CHURCH,Transient non-community system,Ground water,Howard,-,63,4,1,2
MD1071015,FRIENDSHIP CIRCLE DINING HALL-BELL MANOR,Transient non-community system,Ground water,Cecil,-,25,5,2,2
MD1021530,FRIENDSHIP COMMUNITY BAPTIST CHURCH,Transient non-community system,Ground water,Anne Arundel,-,132,4,5,7
MD1231176,FRIENDSHIP EXXON FOOD,Transient non-community system,Ground water,Worcester,-,202,4,3,7
MD1021595,FRIENDSHIP UNITED METHODIST CHURCH,Transient non-community system,Ground water,Anne Arundel,-,301,5,6,7
MD1111145,FRIENDSVILLE I-68 REST AREA INFO BLDG,Transient non-community system,Ground water,Garrett,-,38,4,0,4
MD1111028,FRIENDSVILLE I-68 REST AREA RESTROOM,Transient non-community system,Ground water,Garrett,-,700,5,3,4
MD1061285,FRIZZELLBURG BIBLE CHURCH,Transient non-community system,Ground water,Carroll,-,65,5,9,4
MD1231231,FRONTIERTOWN BATHHOUSE # 1,Transient non-community system,Ground water,Worcester,-,618,5,1,5
MD1231230,FRONTIERTOWN BATHHOUSE # 3,Transient non-community system,Ground water,Worcester,-,618,4,1,5
MD1231233,FRONTIERTOWN LAZY RIVER BATHHOUSE,Transient non-community system,Ground water,Worcester,-,812,5,3,5
MD1231039,FRONTIERTOWN THEME PARK,Transient non-community system,Ground water,Worcester,-,430,4,1,5
MD1231232,"FRONTIERTOWN WATERSLIDE, LAZY  R SALOON",Transient non-community system,Ground water,Worcester,-,212,4,4,6
MD1041036,FRYING PAN RESTAURANT,Transient non-community system,Ground water,Calvert,-,187,4,5,4
MD1031048,FULL MOON PUB AND GRILL,Transient non-community system,Ground water,Baltimore,-,60,4,1,4
MD1071186,FULL MOON SALON,Transient non-community system,Ground water,Cecil,-,67,5,1,4
MD1071357,FURNACE BAY GOLF COURSE,Transient non-community system,Ground water,Cecil,-,25,4,10,6
MD1231240,FURNACETOWN AND  VISTOR,Transient non-community system,Ground water,Worcester,-,84,6,0,3
MD1091142,G - MART,Transient non-community system,Ground water,Dorchester,-,25,5,3,3
MD1061269,GAITHER UMC,Transient non-community system,Ground water,Carroll,-,25,4,0,4
MD1091175,GALESTOWN COMMUNITY CENTER,Transient non-community system,Ground water,Dorchester,-,25,5,0,2
MD1021749,GALESVILLE COMMUNITY CENTER,Transient non-community system,Ground water,Anne Arundel,-,25,4,1,2
MD1020053,GALESVILLE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Anne Arundel,-,62,4,17,10
MD1081039,GALLANT GREEN BAR,Transient non-community system,Ground water,Charles,-,25,4,13,4
MD1071297,GALVINELL COMPANY,Transient non-community system,Ground water,Cecil,-,25,5,12,4
MD1061035,GAMBER & COMMUNITY FIRE COMPANY,Transient non-community system,Ground water,Carroll,-,228,4,0,5
MD1021116,GAMBRILLS ATHLETIC CLUB,Transient non-community system,Ground water,Anne Arundel,-,25,6,1,5
MD1021744,"GAMBRILLS AUTO SPA, COFFEE CORNER",Transient non-community system,Ground water,Anne Arundel,-,114,4,3,3
MD1101262,GAMBRILLS STATE PARK (ROCK RUN),Transient non-community system,Ground water,Frederick,-,50,4,0,4
MD1101232,"GAMBRILLS STATE PARK BOOT JACK,HIGH KNOB",Transient non-community system,Ground water,Frederick,-,50,5,0,4
MD1041213,GATEWAY CENTER,Transient non-community system,Ground water,Calvert,-,373,4,6,2
MD1101074,GATEWAY INC,Transient non-community system,Ground water,Frederick,-,73,4,4,5
MD1041037,GATEWAY NORTH RESTAURANT,Transient non-community system,Ground water,Calvert,-,32,4,1,2
MD1231268,GATEWAY TRAILER PARK - NORTH WELL,Transient non-community system,Ground water,Worcester,-,50,5,0,4
MD1101241,GATHLAND STATE PARK,Transient non-community system,Ground water,Frederick,-,242,5,0,4
MD1021108,GENERAL'S WINE & SPIRITS,Transient non-community system,Ground water,Anne Arundel,-,27,4,2,6
MD1021562,GENERALS HWY CORRIDOR PARK,Transient non-community system,Ground water,Anne Arundel,-,30,4,1,5
MD1121045,GENES BAR AND RESTAURANT,Transient non-community system,Ground water,Harford,-,61,5,1,4
MD1031264,GENESEE VALLEY LEARNING CENTER,Transient non-community system,Ground water,Baltimore,-,89,6,4,4
MD1121172,GENEVA FARMS GOLF COURSE,Transient non-community system,Ground water,Harford,-,25,5,0,3
MD1031384,GENOVAS TO GO,Transient non-community system,Ground water,Baltimore,-,50,5,0,2
MD1061139,GENOVAS TO GO,Transient non-community system,Ground water,Carroll,-,75,4,3,4
MD1041214,GENTLE FAMILY DENTISTRY,Transient non-community system,Ground water,Calvert,-,60,4,1,2
MD1171171,GEORGE GODFREY FARMS MIGRANT CAMP,Transient non-community system,Ground water,Queen Anne's,-,25,5,0,2
MD1131111,GETHSEMANE BAPTIST CHURCH,Transient non-community system,Ground water,Howard,-,25,4,1,5
MD1021715,GIBSON ISLAND SHELL,Transient non-community system,Ground water,Anne Arundel,-,52,5,1,5
MD1021533,GIBSONS SHELL,Transient non-community system,Ground water,Anne Arundel,-,53,4,2,6
MD1081099,GILBERT RUN PARK,Transient non-community system,Ground water,Charles,-,58,4,0,5
MD1081020,GILLIGANS PIER AND SEAFOOD,Transient non-community system,Ground water,Charles,-,87,4,11,4
MD1021011,GINAS CANTINA,Transient non-community system,Ground water,Anne Arundel,-,62,4,2,6
MD1021411,GINGERVILLE COMMUNITY POOL,Transient non-community system,Ground water,Anne Arundel,-,42,4,2,6
MD1101269,GLADE VALLEY GOLF CLUB,Transient non-community system,Ground water,Frederick,-,100,4,4,3
MD0120209,"GLEN ECHO MHP, MR. YS PIZZA",Transient non-community system,Ground water,Harford,-,83,4,5,6
MD1101366,GLENN ELLEN FARM,Transient non-community system,Ground water,Frederick,-,150,4,0,0
MD1151042,GLENVILAH CENTER I [12944 A-E],Transient non-community system,Ground water,Montgomery,-,138,6,3,7
MD1151064,GLENVILAH CENTER II [12948 A-F],Transient non-community system,Ground water,Montgomery,-,93,12,31,9
MD1151013,GLENVILAH CENTER III [12960- 12964],Transient non-community system,Ground water,Montgomery,-,50,4,6,7
MD1131073,GLENWOOD BAPTIST CHURCH,Transient non-community system,Ground water,Howard,-,50,4,3,5
MD1131318,GLENWOOD COMMUNITY CENTER,Transient non-community system,Ground water,Howard,-,615,5,0,3
MD1131320,GLENWOOD LIBRARY,Transient non-community system,Ground water,Howard,-,645,4,0,3
MD1101035,GLOBAL WILDLIFE TRUST,Transient non-community system,Ground water,Frederick,-,61,4,5,7
MD1231135,GOLDEN SANDS CONDOS -CONSEC TO MD0230003,Transient non-community system,Ground water purchased,Worcester,-,227,3,0,7
MD1051040,GOLDSBORO FIRE COMPANY,Transient non-community system,Ground water,Caroline,-,50,5,0,5
MD1041171,GOOD DAY MARKET,Transient non-community system,Ground water,Calvert,-,75,5,2,5
MD1081036,GOOD SAMARITAN PRESBYTERIAN,Transient non-community system,Ground water,Charles,-,202,5,0,5
MD1111132,GOOD TO GO (FUNNY FARM),Transient non-community system,Ground water,Garrett,-,62,4,4,4
MD1081037,GOOSE BAY MARINA CAMP GROUND,Transient non-community system,Ground water,Charles,-,150,6,3,6
MD1191111,GOOSE CREEK AND WESTOVER FOOD MART,Transient non-community system,Ground water,Somerset,-,1800,4,0,4
MD1181284,GOSPEL LIGHT BAPTIST CHURCH,Transient non-community system,Ground water,St. Mary's,-,91,5,1,2
MD1181311,GOSPEL TABERNACLE OF PRAYER,Transient non-community system,Ground water,St. Mary's,-,102,5,3,2
MD1081038,GOSPEL UNION CHURCH,Transient non-community system,Ground water,Charles,-,31,4,2,5
MD1031378,GOUGH UNITED METHODIST CHURCH,Transient non-community system,Ground water,Baltimore,-,49,4,0,3
MD1121228,GRACE ASSEMBLY OF GOD,Transient non-community system,Ground water,Harford,-,233,5,1,3
MD1071391,GRACE BIBLE CHAPEL,Transient non-community system,Ground water,Cecil,-,300,5,0,1
MD1041101,GRACE BRETHREN CHURCH - EAST WING,Transient non-community system,Ground water,Calvert,-,520,5,5,4
MD1041219,GRACE BRETHREN CHURCH - WEST WING,Transient non-community system,Ground water,Calvert,-,80,4,0,3
MD1021706,GRACE EVANGELICAL PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Anne Arundel,-,203,4,2,5
MD1121179,GRACE MEMORIAL EPISCOPAL CHURCH,Transient non-community system,Ground water,Harford,-,50,5,1,5
MD1021534,GRACE OF GOD FELLOWSHIP,Transient non-community system,Ground water,Anne Arundel,-,32,4,1,7
MD1031057,GRACE UNITED METHODIST CHURCH,Transient non-community system,Ground water,Baltimore,-,40,4,0,3
MD1101079,GRACEHAM MORAVIAN CHURCH,Transient non-community system,Ground water,Frederick,-,149,4,3,4
MD1021127,GRACHUR CLUB INC,Transient non-community system,Ground water,Anne Arundel,-,65,4,0,6
MD1071395,GRAND ELK ESTATES,Transient non-community system,Ground water,Cecil,-,100,4,0,0
MD1120057,GRANDVIEW CHRISTIAN CHURCH,Transient non-community system,Ground water,Harford,-,101,4,4,6
MD1031059,GRANITE PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Baltimore,-,25,5,0,3
MD1031397,GRANITE ROSE TEN PARLOUR,Transient non-community system,Ground water,Baltimore,-,37,4,0,1
MD1171058,GRASONVILLE VOLUNTEER FIRE CO,Transient non-community system,Ground water,Queen Anne's,-,35,5,0,3
MD1201013,GRAULS MARKET,Transient non-community system,Ground water,Talbot,-,530,5,6,4
MD1141098,GRAVES  CHAPEL UAME,Transient non-community system,Ground water,Kent,-,30,5,9,4
MD1031061,GRAY AND SONS INC,Transient non-community system,Ground water,Baltimore,-,70,4,1,5
MD1081129,GRAY BROTHERS GROCERY STORE,Transient non-community system,Ground water,Charles,-,100,5,5,5
MD1041039,GRAY-RAY AMER LEGION POST #220,Transient non-community system,Ground water,Calvert,-,25,4,4,4
MD1021454,GREAT AMERICAN CARWASH,Transient non-community system,Ground water,Anne Arundel,-,40,4,0,8
MD1191113,GREAT HOPE GOLF COURSE,Transient non-community system,Ground water,Somerset,-,30,5,2,3
MD1141025,GREAT OAK LANDING MARINA,Transient non-community system,Ground water,Kent,-,490,6,4,4
MD1141024,GREAT OAK MANOR,Transient non-community system,Ground water,Kent,-,102,4,3,4
MD1061323,GREATER BALTIMORE TEMPLE AND COMMUNITY,Transient non-community system,Ground water,Carroll,-,42,4,1,2
MD1041040,GREATER BIBLE WAY CHURCH,Transient non-community system,Ground water,Calvert,-,150,4,5,4
MD1181073,GREEN DOOR TAVERN,Transient non-community system,Ground water,St. Mary's,-,52,5,8,2
MD1221181,GREEN HILL YACHT & CC  [SATELLITE BLDG],Transient non-community system,Ground water,Wicomico,-,50,4,6,8
MD1221037,GREEN HILL YACHT AND CC  [CLUBHOUSE],Transient non-community system,Ground water,Wicomico,-,100,4,0,6
MD1141026,GREEN POINT MARINA INC.,Transient non-community system,Ground water,Kent,-,215,4,1,4
MD1011090,GREEN RIDGE STATE FOREST HDQTRS,Transient non-community system,Ground water,Allegany,-,29,6,2,5
MD1101080,GREEN VALLEY ANIMAL HOSPITAL,Transient non-community system,Ground water,Frederick,-,50,4,0,4
MD1031062,GREEN VALLEY SWIM CLUB,Transient non-community system,Ground water,Baltimore,-,25,5,0,4
MD1211034,GREENBRIER STATE PARK,Transient non-community system,Surface water,Washington,-,1150,5,0,5
MD1061039,GREENMOUNT UMC,Transient non-community system,Ground water,Carroll,-,100,4,4,5
MD1111157,GREENS @ THE WISP,Transient non-community system,Ground water,Garrett,-,42,5,0,3
MD1051076,GREENSBORO MOBIL,Transient non-community system,Ground water,Caroline,-,28,4,2,3
MD1181252,GREENWELL STATE PARK,Transient non-community system,Ground water,St. Mary's,-,304,7,3,2
MD1141018,GREGG NECK BOAT YARD,Transient non-community system,Ground water,Kent,-,70,5,0,5
MD1020118,GRIFFITH ENERGY SERVICES,Transient non-community system,Ground water,Anne Arundel,-,50,5,1,5
MD1121343,GRIMMEL COMPLEX (ARENA CLUB),Transient non-community system,Ground water,Harford,-,35,4,0,1
MD1081174,GRINDERS LIQUORS,Transient non-community system,Ground water,Charles,-,50,4,3,6
MD1101083,GROSSNICKLE CHURCH OF THE BRETHREN,Transient non-community system,Ground water,Frederick,-,163,5,3,4
MD1231041,GROVE MARKET,Transient non-community system,Ground water,Worcester,-,81,5,1,7
MD1071100,GROVE POINT CAMP CAFETERIA,Transient non-community system,Ground water,Cecil,-,200,5,3,4
MD1071098,GROVE POINT PROGRAM CENTER KITCHEN,Transient non-community system,Ground water,Cecil,-,50,5,1,5
MD1031064,GUNPOWDER BAPTIST CHURCH,Transient non-community system,Ground water,Baltimore,-,105,5,1,4
MD1031387,GUNPOWDER BISON  AND TRADING CO.,Transient non-community system,Ground water,Baltimore,-,43,4,0,2
MD1031329,GUNPOWDER FALLS FREELAND NCR TRAIL,Transient non-community system,Ground water,Baltimore,-,50,4,2,3
MD1031273,GUNPOWDER FALLS ST PK CAMP CONE,Transient non-community system,Ground water,Baltimore,-,80,4,0,3
MD1031274,GUNPOWDER FALLS ST PK CAMP WOOD,Transient non-community system,Ground water,Baltimore,-,30,4,0,4
MD1031275,GUNPOWDER FALLS ST PK DAYS COVE ENV. EDU,Transient non-community system,Ground water,Baltimore,-,76,5,1,3
MD1031288,GUNPOWDER FALLS ST PK HART-MILLER ISLAND,Transient non-community system,Ground water,Baltimore,-,53,4,1,2
MD1121239,GUNPOWDER FALLS ST PK JERUSALEM MILL,Transient non-community system,Ground water,Harford,-,103,4,1,4
MD1031276,GUNPOWDER FALLS ST PK MONKTON STATION,Transient non-community system,Ground water,Baltimore,-,100,4,0,3
MD1031226,GUNPOWDER FALLS ST PK SPARKS NATURE CTR,Transient non-community system,Ground water,Baltimore,-,50,4,0,3
