PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
MO5172701,LOGAN ROGERSVILLE HIGH SCHOOL,Non-Transient non-community system,Ground water,Greene,-,733,8,2,4
MO5171256,LOGAN ROGERSVILLE MIDDLE SCHOOL,Non-Transient non-community system,Ground water,Greene,-,375,9,12,11
MO6171159,LONEDELL R XIV ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,475,6,14,9
MO3191470,LOST VALLEY LAKE RESORT,Non-Transient non-community system,Ground water,Gasconade,-,150,5,16,8
MO5292463,LOVES TRAVEL STOP 282,Non-Transient non-community system,Ground water,Newton,-,75,7,13,8
MO5171242,MANES R V ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Wright,-,70,6,20,9
MO6170130,MAPLE GROVE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Jefferson,-,515,7,6,10
MO1272803,MAPLEWOOD CHURCH AND SCHOOL,Non-Transient non-community system,Ground water,Pettis,-,80,4,5,2
MO5171233,MARK TWAIN R VIII ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Taney,-,80,4,3,10
MO4171248,MEADOW HTS R II HIGH SCHOOL,Non-Transient non-community system,Ground water,Bollinger,-,580,4,7,9
MO6180570,MEMC LLC,Non-Transient non-community system,Ground water,St. Charles,-,800,13,7,7
MO5071108,MILANO HOUSE,Non-Transient non-community system,Ground water,Christian,-,35,5,12,9
MO3162350,MILLER COUNTY JAIL,Non-Transient non-community system,Ground water,Miller,-,250,5,6,4
MO3171263,MILLER COUNTY R III SCHOOLS,Non-Transient non-community system,Ground water,Miller,-,271,4,14,9
MO3152178,MISSOURI STATE CAPITOL,Non-Transient non-community system,Ground water,Cole,JEFFERSON CITY,3100,9,2,10
MO4183207,MISSOURI TIE LLC,Non-Transient non-community system,Ground water,Reynolds,-,50,5,0,2
MO3171200,MORGAN COUNTY R II SOUTH,Non-Transient non-community system,Ground water,Morgan,-,50,5,5,4
MO5172799,MOUNTAIN GROVE MENNONITE CHURCH & SCHOOL,Non-Transient non-community system,Ground water,Wright,MOUNTAIN GROVE,150,4,14,3
MO4173134,MRS THRASHERS ADVANCED LEARNING CENTER,Non-Transient non-community system,Ground water,St. Francois,-,35,3,5,1
MO5171804,MT ZION BIBLE SCHOOL,Non-Transient non-community system,Ground water,Douglas,-,75,7,22,12
MO6182491,NATIONAL CART COMPANY,Non-Transient non-community system,Ground water,St. Charles,-,150,5,3,5
MO4171142,NELL HOLCOMB R 4 ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Cape Girardeau,CAPE GIRARDEAU,375,6,16,11
MO4180594,NESTLE PURINA PETCARE COMPANY,Non-Transient non-community system,Ground water,Stoddard,BLOOMFIELD,240,10,47,10
MO6180572,NEW FLORENCE WOOD PRODUCTS,Non-Transient non-community system,Ground water,Montgomery,-,40,6,21,6
MO6171157,NIKE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,300,6,6,8
MO6182514,NORTH TROY BUSINESS PARK,Non-Transient non-community system,Ground water,Lincoln,-,30,5,8,3
MO4171151,NORTHWOOD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Dent,-,250,5,10,10
MO4171148,OAK HILL ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Dent,-,143,4,21,10
MO5063085,OPAL FOODS LLC,Non-Transient non-community system,Ground water,Newton,NEOSHO,75,10,0,2
MO6171218,ORCHARD FARM SCHOOLS,Non-Transient non-community system,Ground water,St. Charles,-,1600,8,0,10
MO3258182,OSAGE BEACH PREMIUM OUTLETS,Non-Transient non-community system,Ground water,Camden,-,3100,6,13,7
MO5171551,OSCEOLA PUBLIC SCHOOL,Non-Transient non-community system,Ground water,St. Clair,-,575,5,6,10
MO3178192,OUR LADY OF THE SNOW SCHOOL,Non-Transient non-community system,Ground water,Miller,EUGENE,100,9,14,8
MO6172825,OUR LADY QUEEN OF PEACE,Non-Transient non-community system,Ground water,Jefferson,HOUSE SPRINGS,240,4,3,6
MO4181616,OZARK DEVELOPMENT CORP,Non-Transient non-community system,Ground water,Howell,WEST PLAINS,250,5,6,7
MO5198285,OZARK MOUNTAIN RESORT,Non-Transient non-community system,Ground water,Stone,-,791,7,3,9
MO5173057,OZARK R VI SCHOOL DISTRICT - AG FACILITY,Non-Transient non-community system,Ground water,Christian,OZARK,25,4,3,3
MO5182750,OZARK STAVE PRODUCTS,Non-Transient non-community system,Ground water,Newton,-,30,6,18,3
MO4180581,OZARK STEEL FABRICATORS INC,Non-Transient non-community system,Ground water,St. Francois,FARMINGTON,50,4,4,10
MO5181512,PAUL MUELLER COMPANY,Non-Transient non-community system,Ground water,Greene,SPRINGFIELD,860,6,5,10
MO5191569,PETRO STOPPING CENTER,Non-Transient non-community system,Ground water,Newton,-,900,7,13,8
MO5191610,PINE VALLEY,Non-Transient non-community system,Ground water,Taney,-,55,6,16,11
MO5171805,PLAINVIEW ELEM SCHOOL,Non-Transient non-community system,Ground water,Douglas,-,128,8,20,10
MO5172058,PLEASANT VIEW SCHOOLS,Non-Transient non-community system,Ground water,Greene,-,615,6,3,10
MO5172099,PRAIRIE GROVE SCHOOL,Non-Transient non-community system,Ground water,Dallas,-,220,9,24,10
MO4180589,PROCTER & GAMBLE PAPER PROD CO,Non-Transient non-community system,Ground water,Cape Girardeau,-,1250,9,2,8
MO6079502,PURINA ANIMAL NUTRITION CENTER,Non-Transient non-community system,Ground water,Franklin,-,125,8,6,9
MO5201082,RAINBOW TROUT & GAME RANCH,Non-Transient non-community system,Ground water,Ozark,-,331,7,41,10
MO4180578,RAPCO HORIZON COUNTY,Non-Transient non-community system,Ground water,Cape Girardeau,-,100,7,3,10
MO6180585,REED LUMBER COMPANY LLC,Non-Transient non-community system,Ground water,Washington,-,50,4,11,7
MO3181385,REGAL BELOIT AMERICA INC,Non-Transient non-community system,Ground water,Benton,-,140,4,7,5
MO3180637,RICHLAND DIVERSIFIED INDUSTRY,Non-Transient non-community system,Ground water,Camden,RICHLAND,40,5,19,7
MO6171238,RICHWOODS ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,-,175,5,8,10
MO5182477,RIDEWELL CORP,Non-Transient non-community system,Ground water,Greene,-,150,4,14,5
MO6180934,RIVER CEMENT COMPANY,Non-Transient non-community system,Ground water,Jefferson,-,145,6,37,10
MO5120166,ROARING RIVER STATE PARK,Non-Transient non-community system,Ground water,Barry,-,750,15,3,20
MO6171156,ROBERTSVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,190,4,7,8
MO5190955,ROCK LANE RESORT,Non-Transient non-community system,Ground water,Stone,-,150,8,50,10
MO3221427,ROLLA NATIONAL AIRPORT,Non-Transient non-community system,Ground water,Maries,-,30,7,13,7
MO5171219,ROSCOE C 1 ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,St. Clair,-,90,4,22,12
MO5270392,ROUND GROVE BAPTIST CHURCH & SCHOOL,Non-Transient non-community system,Ground water,Lawrence,-,100,6,14,13
MO4183206,ROYAL OAK ENTERP LLC ELLSINORE PLANT,Non-Transient non-community system,Ground water,Carter,-,85,8,1,2
MO5180639,ROYAL OAK ENTERPRISES INC,Non-Transient non-community system,Ground water,Taney,-,44,7,37,10
MO4183208,ROYAL OAK ENTERPRISES SALEM,Non-Transient non-community system,Ground water,Dent,-,50,8,0,2
MO3170930,RUTH MERCER ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Benton,-,170,5,13,8
MO4182302,SALEM WOOD PRODUCTS,Non-Transient non-community system,Ground water,Dent,-,60,6,18,10
MO5173099,SENECA R 7 EARLY CHILDHOOD CENTER,Non-Transient non-community system,Ground water,Newton,-,63,4,0,2
MO5171119,SHELL KNOB ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Barry,-,200,6,16,15
MO5211955,SHEPHERD OF THE HILLS,Non-Transient non-community system,Ground water,Taney,-,1000,9,15,11
MO5182899,SHO ME POWER ELECTRIC COOP,Non-Transient non-community system,Ground water,Webster,MARSHFIELD,45,5,3,3
MO5282611,SIGN FAB INC,Non-Transient non-community system,Ground water,Laclede,-,71,6,34,4
MO5201957,SILVER DOLLAR CITY MARVEL CAVE,Non-Transient non-community system,Ground water,Stone,-,8501,16,2,12
MO5181763,SIMMONS FOODS INC,Non-Transient non-community system,Ground water,McDonald,-,700,15,10,8
MO6181967,SIX FLAGS ST LOUIS,Non-Transient non-community system,Ground water,St. Louis,-,3200,7,3,8
MO5171803,SKYLINE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Douglas,-,119,7,5,8
MO2181076,SMITHFIELD FRESH MEATS CORP,Non-Transient non-community system,Surface water,Sullivan,-,1200,9,1,15
MO3171252,SOUTH CALLAWAY COUNTY R II SCHOOLS,Non-Transient non-community system,Ground water,Callaway,MOKANE,1100,7,3,7
MO4171176,SOUTH FORK ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Howell,-,250,5,10,9
MO5182118,SOUTHWEST TREATMENT PLANT,Non-Transient non-community system,Ground water,Greene,-,50,4,2,9
MO3182551,SPEEDLINE TECHNOLOGIES INC,Non-Transient non-community system,Ground water,Camden,-,75,7,0,3
MO5171596,SPOKANE R VII  SCHOOLS,Non-Transient non-community system,Ground water,Christian,-,435,12,10,12
MO6171160,SPRING BLUFF R XV ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Franklin,-,260,4,3,8
MO6170733,ST ALPHONSUS SCHOOL,Non-Transient non-community system,Ground water,Lincoln,-,84,5,17,9
MO6172414,ST IGNATIUS LOYOLA SCHOOL,Non-Transient non-community system,Ground water,Warren,-,50,7,29,4
MO4172753,ST JOACHIM SCHOOL,Non-Transient non-community system,Ground water,Washington,-,66,4,13,5
MO6173056,ST JOSEPH PARISH,Non-Transient non-community system,Ground water,St. Charles,-,25,5,1,2
MO4180658,ST JUDE INDUSTRIAL PARK,Non-Transient non-community system,Ground water,New Madrid,NEW MADRID,1200,9,0,13
MO6270498,ST MARTINS UCC CHURCH,Non-Transient non-community system,Ground water,Jefferson,-,25,4,16,6
MO6171217,ST PAUL CATHOLIC SCHOOL,Non-Transient non-community system,Ground water,St. Charles,-,200,5,5,7
MO6171255,STEELVILLE R III HIGH SCHOOL,Non-Transient non-community system,Ground water,Crawford,-,300,4,13,8
MO4170524,STEPPING STONES PRESCHOOL & DAYCARE,Non-Transient non-community system,Ground water,St. Francois,-,85,6,16,9
MO6171161,STRAIN JAPAN R 16,Non-Transient non-community system,Ground water,Franklin,-,115,4,6,6
MO6171184,SUNRISE R IX ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Jefferson,-,400,6,18,7
MO4173146,SUNSHINE ACRES CHILDCARE CENTER LLC,Non-Transient non-community system,Ground water,Ripley,-,50,4,0,2
MO5170939,SUNSHINE CHILDRENS HOME,Non-Transient non-community system,Ground water,Jasper,-,45,5,14,9
MO5180605,TARSCO BOLTED TANK,Non-Transient non-community system,Ground water,McDonald,-,30,7,43,8
MO5171205,THORNFIELD ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Ozark,-,85,4,24,9
MO5031397,THREE HILLS SUBDIVISION,Non-Transient non-community system,Ground water,Dade,-,20,6,6,3
MO5172890,TRINITY LEARNING CENTER,Non-Transient non-community system,Ground water,Newton,NEOSHO,93,5,11,3
MO4181541,TWIN CITIES INDUSTRIAL CORRIDOR INC,Non-Transient non-community system,Ground water,Texas,-,50,6,7,8
MO3180838,TYSON POULTRY INC,Non-Transient non-community system,Ground water,Pettis,-,2000,15,3,8
MO5183137,UNDERCOVER TRUCK BED COVERS,Non-Transient non-community system,Ground water,Webster,-,200,6,3,3
MO3112283,USACE TRUMAN SHAWNEE BEND,Non-Transient non-community system,Ground water,Benton,-,50,6,6,7
MO4240141,VALLEY SPRINGS YOUTH RANCH,Non-Transient non-community system,Ground water,Reynolds,-,75,8,15,11
MO5272964,VICTORY ROAD CHURCH,Non-Transient non-community system,Ground water,McDonald,ANDERSON,60,6,4,2
MO3231730,VILLAGE MARINA,Non-Transient non-community system,Ground water,Miller,-,33,6,32,4
MO6180571,WARCO MFG CO,Non-Transient non-community system,Ground water,Warren,-,32,7,8,6
MO3171247,WARSAW R IX HIGH SCHOOL,Non-Transient non-community system,Ground water,Benton,WARSAW,460,10,4,8
MO3171120,WARSAW R IX SOUTH ELEM,Non-Transient non-community system,Ground water,Benton,WARSAW,150,4,8,8
MO5171201,WESTVIEW ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Newton,-,167,7,6,10
MO5102181,WILSON CREEK BATTLEFIELD  MONUMENT,Non-Transient non-community system,Ground water,Greene,REPUBLIC,100,7,0,11
MO4171122,WOODLAND R IV SCHOOLS,Non-Transient non-community system,Ground water,Bollinger,-,1050,6,6,10
MO2182824,WREN ASSOC,Non-Transient non-community system,Ground water,Cole,JEFFERSON CITY,35,5,1,4
MO5181564,YRC INC,Non-Transient non-community system,Ground water,Greene,-,25,4,5,7
MO4171249,ZALMA R V SCHOOL,Non-Transient non-community system,Ground water,Bollinger,-,300,8,6,10
MO3238020,11 WEST CONDOMINIUM,Transient non-community system,Ground water,Camden,-,25,5,2,7
MO3292542,17 EAGLE STOP,Transient non-community system,Ground water,Cole,-,200,5,36,7
MO4292490,21 EXPRESS,Transient non-community system,Ground water,Iron,-,100,6,6,6
MO1212952,3 D SALES LLC,Transient non-community system,Ground water,Benton,WARSAW,25,4,9,4
MO5283199,66 DRIVE IN THEATRE,Transient non-community system,Ground water,Jasper,-,25,4,0,1
MO5292984,7 EXPRESS,Transient non-community system,Ground water,Camden,CLIMAX SPRINGS,100,5,4,3
MO6202688,ABERDEEN GOLF CLUB,Transient non-community system,Ground water,St. Louis,-,25,5,20,4
MO1272844,ABUNDANT LIFE CHRISTIAN CHURCH,Transient non-community system,Ground water,Benton,COLE CAMP,300,5,12,2
MO3191747,ADAMS ALE RESORT,Transient non-community system,Ground water,Camden,-,57,5,4,6
MO5272441,AGAPE LIFE FELLOWSHIP,Transient non-community system,Ground water,Greene,-,50,4,5,5
MO5031627,AIRPARK BEACH,Transient non-community system,Ground water,Barry,GOLDEN,42,7,21,2
MO5238288,AIRPORT VILLAGE MHP,Transient non-community system,Ground water,Cedar,-,26,6,13,9
MO3190682,ALHONNA RESORT,Transient non-community system,Ground water,Camden,LAKE OZARK,150,5,35,8
MO5190970,ALPINE LODGE RESORT,Transient non-community system,Ground water,Stone,-,50,5,16,10
MO5293126,ALPS GROCERY PITTSBURG,Transient non-community system,Ground water,Hickory,-,25,6,6,1
MO3281109,AMERICAN LEGION POST 217,Transient non-community system,Ground water,Benton,-,28,7,48,9
MO5250889,AMERICAN RESORTS HOA,Transient non-community system,Ground water,Cedar,-,48,7,5,7
MO3281196,AMERICAN VETERANS POST 108,Transient non-community system,Ground water,Morgan,-,30,5,24,5
MO5282846,AMERICAN VETERANS POST 116,Transient non-community system,Ground water,Cedar,STOCKTON,25,5,24,3
MO5201414,AMERICAS BEST CMPGRND,Transient non-community system,Ground water,Taney,-,450,8,7,5
MO5141078,ANDY DALTON SHOOTING RANGE TRN CTR,Transient non-community system,Ground water,Greene,-,25,4,20,7
MO5252629,ANGLERS BEND SUB REES 1ST ADDITION,Transient non-community system,Ground water,Stone,-,90,6,12,3
MO5250537,ANGLERS BEND UNIT 2,Transient non-community system,Ground water,Stone,-,22,8,5,11
MO3241706,ANGLERS CAMP,Transient non-community system,Ground water,Benton,-,50,5,9,4
MO1242707,ANGLERS RETREAT RV PARK,Transient non-community system,Ground water,Benton,-,25,5,9,5
MO1202765,ANGLERS RETREAT RV PARK ON MM HWY,Transient non-community system,Ground water,Benton,-,63,4,1,2
MO5190933,ANTLERS RESORT,Transient non-community system,Ground water,Stone,-,28,9,14,10
MO5192693,AQUA VITAE ESTATES,Transient non-community system,Ground water,Morgan,-,25,4,25,2
MO5261253,AREA 71 LLC,Transient non-community system,Ground water,Stone,-,75,5,21,9
MO3212580,AROUND THE BEND BARBQ,Transient non-community system,Ground water,Camden,-,30,5,27,5
MO5190987,ARROWHEAD NAVAJO WELLOWNERS ASSOCIATION,Transient non-community system,Ground water,Stone,-,25,6,4,12
MO5283153,ARVEST BANK OF SHELL KNOB,Transient non-community system,Ground water,Barry,-,25,5,0,1
MO5041140,AUNTS CREEK DEV 1ST ADD,Transient non-community system,Ground water,Stone,-,40,6,24,8
MO5258123,AUNTS CREEK RV PARK & STORE,Transient non-community system,Ground water,Stone,-,25,5,1,11
MO5271720,AURORA WARD LDS CHURCH,Transient non-community system,Ground water,Lawrence,-,150,5,2,3
MO1243176,AUSTINS PLACE,Transient non-community system,Ground water,Benton,-,25,4,2,5
MO4293198,B AND M QUICKSTOP,Transient non-community system,Ground water,Washington,-,550,5,0,1
MO6120147,BABLER STATE PARK,Transient non-community system,Ground water,St. Louis,-,500,10,11,16
MO3291408,BAGNELL EAGLE STOP,Transient non-community system,Ground water,Miller,-,500,5,49,4
MO6213173,BALDUCCI VINEYARDS,Transient non-community system,Ground water,St. Charles,-,25,5,7,5
MO5241754,BALLARDS CAMPGROUND,Transient non-community system,Ground water,Jasper,-,50,5,18,11
MO5242366,BAPTIST HILL ASSEMBLY,Transient non-community system,Ground water,Lawrence,-,275,4,16,7
MO5191678,BAR M RESORT & CAMPGROUND,Transient non-community system,Ground water,Stone,-,54,5,6,10
MO6213108,BARE BONES BBQ,Transient non-community system,Ground water,Gasconade,-,30,4,10,1
MO3218227,BASS COVE LODGE,Transient non-community system,Ground water,Camden,-,30,6,40,3
MO5193135,BASS POINT RESORT,Transient non-community system,Ground water,Morgan,-,75,4,4,1
MO5233029,BASS PRO SHOPS LONG CREEK MARINA,Transient non-community system,Ground water,Taney,-,50,5,2,2
MO3241649,BASS RIVER RESORT,Transient non-community system,Ground water,Crawford,-,30,15,15,9
MO4228500,BATES CREEK BAPTIST CAMP,Transient non-community system,Ground water,Washington,-,100,10,29,10
MO5292361,BAUMERS FOOD MART,Transient non-community system,Ground water,Lawrence,-,350,6,71,10
MO5190935,BAVARIAN VILLAGE RESORT,Transient non-community system,Ground water,Stone,-,80,11,22,10
MO3238099,BAY POINT CONDOMINIUMS,Transient non-community system,Ground water,Camden,-,150,4,14,7
MO3238034,BAY POINT VILLAGE CONDO,Transient non-community system,Ground water,Camden,OSAGE BEACH,400,5,12,7
MO3190958,BAYMONT INN & SUITES,Transient non-community system,Ground water,Camden,-,100,6,16,7
MO3238271,BAYWOOD CONDOMINIUM,Transient non-community system,Ground water,Camden,-,40,5,8,7
MO3210256,BB BAR & RESTAURANT,Transient non-community system,Ground water,Benton,-,40,6,40,7
MO5243147,BEACHWOODS CAMPGROUND,Transient non-community system,Ground water,Morgan,-,25,5,12,3
MO5241246,BEAGLE BAY RV HAVEN & CAMPGROUND,Transient non-community system,Ground water,Jasper,-,50,6,39,10
MO3192316,BEAUTY VIEW RESORT,Transient non-community system,Ground water,Morgan,-,25,5,10,4
MO3290673,BEE LINE,Transient non-community system,Ground water,Moniteau,-,25,5,24,10
MO5272989,BELIEVERS FAITH FELLOWSHIP,Transient non-community system,Ground water,Newton,NEOSHO,50,4,33,1
MO5301556,BELLA SERA CONDOS,Transient non-community system,Ground water,Camden,CAMDENTON,25,5,1,2
MO5193213,BELLA TERRA POA,Transient non-community system,Ground water,Camden,-,30,6,0,3
MO5120148,BENNETT SPRING STATE PARK WELL 1,Transient non-community system,Ground water,Laclede,LEBANON,322,10,2,23
MO5122657,BENNETT SPRING STATE PARK WELL 2,Transient non-community system,Ground water,Laclede,-,322,5,1,6
MO5122658,BENNETT SPRING STATE PARK WELL 3,Transient non-community system,Ground water,Dallas,-,151,5,0,5
MO5240034,BENNETT SPRINGS CAMPGROUND 1,Transient non-community system,Ground water,Laclede,-,200,5,28,11
MO1293111,BENT TREE HARBOR,Transient non-community system,Ground water,Benton,-,25,4,4,1
MO5213059,BENTLEYS RESTAURANT,Transient non-community system,Ground water,Miller,LAKE OZARK,150,5,0,2
MO3238190,BENTWOOD CONDO,Transient non-community system,Ground water,Camden,-,25,5,2,6
MO5243021,BERRYLAND RV PARK & STORAGE,Transient non-community system,Ground water,Hickory,PITTSBURG,20,4,6,2
MO5303042,BIG BEAR DUPLEXES,Transient non-community system,Ground water,Camden,LAKE OZARK,50,4,9,2
MO5252920,BIG BEAR ESTATES POA,Transient non-community system,Ground water,Taney,HOLLISTER,35,5,9,3
