"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"NC0286626","INDIAN GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Surry","MT AIRY","140","3","10","9"
"NC2084001","INDIAN HILL PRESBYTERIAN CH","Transient non-community system","Ground water","Stanly","STANFIELD","25","4","14","28"
"NC0201506","INDIAN VALLEY PARK GOLF COURSE","Transient non-community system","Ground water","Alamance","BURLINGTON","25","4","2","10"
"NC7065003","INLET WATCH YACHT CLUB","Transient non-community system","Ground water","New Hanover","WILMINGTON","260","7","5","29"
"NC3095016","INN AT CRESTWOOD","Transient non-community system","Ground water","Watauga","-","25","7","1","6"
"NC0157431","INN OF THE LAST RESORT","Transient non-community system","Ground water","Macon","FRANKLIN","40","8","34","27"
"NC0157521","IOTLA BAPTIST CHURCH","Transient non-community system","Ground water","Macon","FRANKLIN","150","3","6","12"
"NC1038003","IRON HORSE CAMPGROUND","Transient non-community system","Ground water","Graham","ROBBINSVILLE","25","4","2","5"
"NC0155514","IRON STATION METHODIST CHURCH","Transient non-community system","Ground water","Lincoln","IRON STATION","35","3","10","14"
"NC7016030","ISLAND CHOICE VARIETY","Transient non-community system","Ground water","Carteret","CEDAR ISLAND","75","4","2","9"
"NC0285417","ISOM BAPT CHURCH","Transient non-community system","Ground water","Stokes","WALNUT COVE","25","3","5","7"
"NC0155530","IVEY MEMORIAL UMC","Transient non-community system","Ground water","Lincoln","MAIDEN","60","3","0","16"
"NC0111450","IVY HILL BAPTIST CHURCH","Transient non-community system","Ground water","Buncombe","WEAVERVILLE","75","4","4","16"
"NC4064001","J B ROSE & SONS MIGRANT CAMP","Transient non-community system","Ground water","Nash","NASHVILLE","75","2","25","7"
"NC0279776","J MART #4","Transient non-community system","Ground water","Rockingham","REIDSVILLE","25","5","26","17"
"NC0363467","JACKSON SPRINGS PRESBYTERIAN","Transient non-community system","Ground water","Moore","JACKSON SPRINGS","50","5","35","16"
"NC0145161","JAY MAR TRAILER PARK","Transient non-community system","Ground water","Henderson","HENDERSONVILLE","398","6","26","18"
"NC0184500","JAY`S SEAFOOD HOUSE","Transient non-community system","Ground water","Stanly","ALBEMARLE","25","4","10","16"
"NC0201483","JEFFERIES CROSS BAPT CHURCH","Transient non-community system","Ground water","Alamance","BURLINGTON","25","3","33","9"
"NC0105502","JEFFRESS PARK","Transient non-community system","Ground water","Ashe","BOONE","100","6","5","18"
"NC0235549","JEFFREYS II","Transient non-community system","Ground water","Franklin","YOUNGSVILLE","100","4","33","11"
"NC1050007","JEHOVAH`S WITNESS KINGDOM","Transient non-community system","Ground water","Jackson","WHITTIER","80","3","27","16"
"NC0416507","JEHOVAH`S WITNESS KINGDOM HALL","Transient non-community system","Ground water","Carteret","NEWPORT","70","4","15","12"
"NC0382526","JENNABUGS CAFE","Transient non-community system","Ground water","Sampson","ROSE HILL","50","3","34","13"
"NC0464486","JEROME VICK MLC 4901","Transient non-community system","Ground water","Nash","WILSON","130","4","18","9"
"NC0299430","JERRYS SNACK BAR","Transient non-community system","Ground water","Yadkin","JONESVILLE","25","3","12","11"
"NC0286623","JESSUP GROVE BAPTIST CHURCH","Transient non-community system","Ground water","Surry","PILOT MOUNTAIN","100","3","10","13"
"NC5326404","JESUS FIRST CHURCH","Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","80","3","20","10"
"NC0197610","JESUS LIFE WORSHIP CENTER","Transient non-community system","Ground water","Wilkes","MORAVIAN FALLS","25","4","1","6"
"NC0392899","JIMMY`S FOOD MART","Transient non-community system","Ground water","Wake","WILLOW SPRINGS","75","4","99","15"
"NC0150548","JIMMY`S MINI MARKET","Transient non-community system","Ground water","Jackson","TUCKASEGEE","100","4","4","9"
"NC0136816","JIM`S GROCERY & GRILL","Transient non-community system","Ground water","Gaston","BELMONT","25","5","19","34"
"NC1050036","JJ`S EATERY","Transient non-community system","Ground water","Jackson","GLENVILLE","25","3","6","10"
"NC0144422","JOHNSON TOMATO COMPANY","Transient non-community system","Ground water","Haywood","CANTON","30","2","16","18"
"NC0471305","JOHNSON`S CORNER GROC & GRILL","Transient non-community system","Ground water","Pender","CURRIE","200","5","5","8"
"NC0180413","JOHNSON`S RESTAURANT","Transient non-community system","Ground water","Rowan","CHINA GROVE","75","4","2","17"
"NC0114454","JOHN`S RIVER CAMP","Transient non-community system","Ground water","Caldwell","COLLETSVILLE","25","6","2","10"
"NC0279640","JONES CHAPEL MISSIONARY BAPT","Transient non-community system","Ground water","Rockingham","REIDSVILLE","25","5","8","11"
"NC0235405","JONES CHAPEL MISSIONARY BAPTIST CHURCH","Transient non-community system","Ground water","Franklin","LOUISBURG","75","2","14","10"
"NC0118528","JONES FISH CAMP","Transient non-community system","Ground water","Catawba","DENVER","150","3","16","15"
"NC0145555","JONES GAP BAPTIST CHURCH","Transient non-community system","Ground water","Henderson","HENDERSONVILLE","100","3","2","6"
"NC3001014","JONES STATION RV PARK","Transient non-community system","Ground water","Alamance","MEBANE","25","3","2","2"
"NC1088023","JONIE`S","Transient non-community system","Ground water","Transylvania","-","50","4","0","4"
"NC0235563","JORDAN`S CHAPEL BAPT CHURCH","Transient non-community system","Ground water","Franklin","WARRENTON","75","3","4","8"
"NC7071012","JORDAN`S CHAPEL UMC","Transient non-community system","Ground water","Pender","BURGAW","200","4","9","9"
"NC2090001","JOY BAKERY","Transient non-community system","Ground water","Union","MATTHEWS","25","3","23","20"
"NC4019006","JOY BAPTIST CHURCH","Transient non-community system","Ground water","Chatham","SILER CITY","90","3","14","9"
"NC0160886","JOY CHRISTIAN FELLOWSHIP CH","Transient non-community system","Ground water","Mecklenburg","MATTHEWS","400","3","22","24"
"NC0149582","JOY DELIGHT COMMANDMENT KEEPIN","Transient non-community system","Ground water","Iredell","TROUTMAN","50","3","56","33"
"NC5077004","JOY FREEWILL BAPTIST CHURCH","Transient non-community system","Ground water","Richmond","-","75","3","4","6"
"NC0144592","JUKEBOX JUNCTION SODA SHOPPE","Transient non-community system","Ground water","Haywood","CANTON","150","3","20","18"
"NC1011057","JUNEBUG RETRO RESORT","Transient non-community system","Ground water","Buncombe","WEAVERVILLE","25","3","1","4"
"NC0465585","JUNG`S EGGROLL EXPRESS","Transient non-community system","Ground water","New Hanover","CASTLE HAYNE","75","4","26","10"
"NC0392592","JUNIPER LEVEL BAPTIST CHURCH","Transient non-community system","Ground water","Wake","RALEIGH","175","3","44","11"
"NC0156555","K G`S QUICK STOP","Transient non-community system","Ground water","McDowell","MARION","250","3","6","12"
"NC0279667","KALLAM GROVE CHRISTIAN CH","Transient non-community system","Ground water","Rockingham","MADISON","25","3","10","7"
"NC0145466","KANUGA CAMP FOR BOYS & GIRLS","Transient non-community system","Ground water","Henderson","HENDERSONVILLE","140","5","8","14"
"NC0180437","KEATONS BARBEQUE","Transient non-community system","Ground water","Rowan","CLEVELAND","25","3","65","33"
"NC3041095","KEELEY PARK GARDENS","Transient non-community system","Ground water","Guilford","GREENSBORO","25","3","3","2"
"NC3041096","KEELEY PARK SPRAYGROUND","Transient non-community system","Ground water","Guilford","GREENSBORO","25","3","6","4"
"NC0392910","KEITH'S CORNER CAFE","Transient non-community system","Ground water","Wake","WAKE FOREST","25","4","45","18"
"NC0309482","KELLY GENERAL STORE","Transient non-community system","Ground water","Bladen","KELLY","50","3","12","11"
"NC0234574","KERNERSVILLE LAKE PARK","Transient non-community system","Ground water","Forsyth","KERNERSVILLE","75","3","7","7"
"NC0291528","KERR LAKE COUNTRY CLUB","Transient non-community system","Ground water","Vance","HENDERSON","50","2","7","8"
"NC0291454","KERR LAKE VILLAGE & CAMPGROUND","Transient non-community system","Ground water","Vance","HENDERSON","107","3","58","25"
"NC0291490","KERR RES HENDERSON POINT","Transient non-community system","Ground water","Vance","HENDERSON","127","8","0","18"
"NC0291488","KERR RES HIBERNIA","Transient non-community system","Ground water","Vance","HENDERSON","25","6","0","20"
"NC0291502","KERR RES JC COOPER 023 RANGER HOUSE","Transient non-community system","Ground water","Vance","HENDERSON","25","4","1","19"
"NC0291503","KERR RES SATTERWHITE POINT 27","Transient non-community system","Ground water","Vance","HENDERSON","25","7","0","23"
"NC1088024","KEYSTONE CAMP #2","Transient non-community system","Ground water","Transylvania","BREVARD","75","4","2","7"
"NC0188421","KEYSTONE CAMP INC","Transient non-community system","Ground water","Transylvania","BREVARD","180","3","3","12"
"NC0138428","KICKSTAND LODGE","Transient non-community system","Ground water","Graham","ROBBINSVILLE","25","2","60","16"
"NC0201628","KIMESVILLE ROAD BAPTIST CH","Transient non-community system","Ground water","Alamance","BURLINGTON","90","2","48","9"
"NC0235474","KINCHES CHAPEL CHRISTIAN CHURCH","Transient non-community system","Ground water","Franklin","FRANKLINTON","150","3","29","7"
"NC0326924","KINGDOM HALL (SR-2008)","Transient non-community system","Ground water","Cumberland","FAYETTEVILLE","100","3","5","12"
"NC3017017","KINGDOM HALL JEHOVAH`S WITNESS","Transient non-community system","Ground water","Caswell","BLANCH","75","3","8","8"
"NC0368484","KINGDOM HALL OF JEHOVAH`S WITN","Transient non-community system","Ground water","Orange","HILLSBOROUGH","80","5","19","13"
"NC0136652","KINGS CHURCH","Transient non-community system","Ground water","Gaston","BELMONT","115","3","3","30"
"NC5062004","KINGS MOUNTAIN REC AREA","Transient non-community system","Ground water","Montgomery","TROY","50","4","1","10"
"NC0118763","KING`S WAY BAPTIST CHURCH","Transient non-community system","Ground water","Catawba","NEWTON","75","2","22","21"
"NC0184429","KINZA MEMORIAL BAPTIST CHURCH","Transient non-community system","Ground water","Stanly","STANFIELD","100","4","10","23"
"NC0291538","KITTRELL CHURCH OF GOD","Transient non-community system","Ground water","Vance","KITTRELL","50","3","13","13"
"NC4392622","KNIGHT`S PLAY GOLF CENTER","Transient non-community system","Ground water","Wake","APEX","100","4","8","7"
"NC0197402","KNOBBS BAPTIST CHURCH","Transient non-community system","Ground water","Wilkes","ELKIN","25","3","8","9"
"NC6027002","KNOTTS ISLAND SENIOR CENTER","Transient non-community system","Ground water","Currituck","KNOTTS ISLAND","25","3","6","22"
"NC0427479","KNOTT`S ISLAND BAPTIST CHURCH","Transient non-community system","Ground water","Currituck","KNOTTS ISLAND","124","4","25","17"
"NC0427440","KNOTT`S ISLAND FERRY OPER","Transient non-community system","Ground water","Currituck","KNOTTS ISLAND","50","3","13","27"
"NC0427472","KNOTT`S ISLAND MARKET","Transient non-community system","Ground water","Currituck","KNOTTS ISLAND","200","4","14","19"
"NC0111162","KOA-ASHEVILLE WEST","Transient non-community system","Ground water","Buncombe","CANDLER","75","6","70","16"
"NC0195459","KOA-CAMPGROUND","Transient non-community system","Ground water","Watauga","BOONE","352","8","2","27"
"NC0442110","KOA-ENFIELD/ROCKY MOUNT","Transient non-community system","Ground water","Halifax","ENFIELD","50","4","16","13"
"NC0299486","KORNER KITCHEN","Transient non-community system","Ground water","Yadkin","UNION GROVE","25","6","37","17"
"NC0155550","KOUNTRY KORNER","Transient non-community system","Ground water","Lincoln","VALE","300","3","9","26"
"NC2049033","KPAC LLC","Transient non-community system","Ground water","Iredell","-","25","3","0","7"
"NC0464515","L & L FOOD STORE  NO 6","Transient non-community system","Ground water","Nash","NASHVILLE","100","4","6","9"
"NC0465539","LA BELLA AIROSA RESTAURANT","Transient non-community system","Ground water","New Hanover","WILMINGTON","150","3","46","12"
"NC0465600","LA COSTA RESTAURANT","Transient non-community system","Ground water","New Hanover","WILMINGTON","120","4","3","20"
"NC0197510","LACKEYS MARKET","Transient non-community system","Ground water","Wilkes","BOOMER","25","3","2","7"
"NC0286646","LADONIA BAPTIST CHURCH","Transient non-community system","Ground water","Surry","MOUNT AIRY","25","4","20","11"
"NC0201505","LAKE CAMMACK MARINA","Transient non-community system","Ground water","Alamance","BURLINGTON","25","4","1","10"
"NC0120444","LAKE CHEROKEE RECREATION AREA","Transient non-community system","Ground water","Cherokee","MURPHY","25","6","9","11"
"NC2080046","LAKE COMMUNITY CHURCH","Transient non-community system","Ground water","Rowan","-","150","3","11","12"
"NC2060090","LAKE DAVIDSON OFFICE CONDOMINIUMS","Transient non-community system","Ground water","Mecklenburg","DAVIDSON","25","3","2","11"
"NC3041006","LAKE HIGGINS MARINA","Transient non-community system","Ground water","Guilford","SUMMERFIELD","25","3","16","10"
"NC0156535","LAKE JAMES LANDING","Transient non-community system","Ground water","McDowell","MARION","60","3","17","22"
"NC1056039","LAKE JAMES LANDING #2","Transient non-community system","Ground water","McDowell","MARION","660","6","2","10"
"NC0112428","LAKE JAMES MARINA","Transient non-community system","Ground water","Burke","NEBO","25","3","15","14"
"NC0156530","LAKE JAMES STATE PARK - CATAWBA","Transient non-community system","Ground water","McDowell","NEBO","200","4","5","13"
"NC1012030","LAKE JAMES STATE PARK-PADDY CREEK","Transient non-community system","Ground water","Burke","NEBO","300","7","0","9"
"NC1012033","LAKE JAMES STATE PARK-PADDY CRK CMPGRND","Transient non-community system","Ground water","Burke","-","50","4","0","2"
"NC7031007","LAKE LEAMON CAMPGROUND","Transient non-community system","Ground water","Duplin","WALLACE","127","4","5","8"
"NC1044006","LAKE LOGAN EPISCOPAL CENTER","Transient non-community system","Ground water","Haywood","CANTON","200","4","0","12"
"NC0201599","LAKE MACKINGTOSH MARINA-CABIN","Transient non-community system","Ground water","Alamance","BURLINGTON","25","3","1","9"
"NC0201597","LAKE MACKINTOSH MARINA-WARDEN","Transient non-community system","Ground water","Alamance","BURLINGTON","25","3","6","10"
"NC0332406","LAKE MICHIE BOAT DOCK","Transient non-community system","Ground water","Durham","BAHAMA","25","3","20","10"
"NC0118617","LAKE NORMAN MOTEL","Transient non-community system","Ground water","Catawba","SHERRILLS FORD","75","3","1","12"
"NC2049018","LAKE NORMAN ST PARK PICNIC PENNINSULA","Transient non-community system","Ground water","Iredell","TROUTMAN","25","3","1","10"
"NC0149488","LAKE NORMAN ST PRK CAMPGROUND","Transient non-community system","Ground water","Iredell","TROUTMAN","25","3","1","18"
"NC0149486","LAKE NORMAN ST PRK VISITOR CENTER","Transient non-community system","Ground water","Iredell","TROUTMAN","25","3","6","28"
"NC0149487","LAKE NORMAN STATE PRK M&S AREA","Transient non-community system","Ground water","Iredell","TROUTMAN","25","4","4","38"
"NC0279158","LAKE REIDSVILLE REC PARK","Transient non-community system","Ground water","Rockingham","REIDSVILLE","250","6","16","23"
"NC0113490","LAKE TODD FISH CAMP","Transient non-community system","Ground water","Cabarrus","CONCORD","25","3","42","18"
"NC0188573","LAKE TOXAWAY BAPTIST CHURCH","Transient non-community system","Ground water","Transylvania","LAKE TOXAWAY","50","4","21","13"
"NC0188513","LAKE TOXAWAY COMMUNITY CENTER","Transient non-community system","Ground water","Transylvania","LAKE TOXAWAY","50","3","8","13"
"NC0188562","LAKE TOXAWAY MARINE","Transient non-community system","Ground water","Transylvania","LAKE TOXAWAY","200","3","0","9"
