PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
OR4194752,HIGH LAKES CHRISTIAN CHURCH,Transient non-community system,Ground water,Deschutes,-,60,3,18,4
OR4194769,HILLCREST MARKET,Transient non-community system,Ground water,Lane,-,250,3,54,4
OR4194643,HILLTOP MARKET,Transient non-community system,Ground water,Lane,-,150,5,49,4
OR4191661,HILLTOP MARKET,Transient non-community system,Ground water,Linn,-,50,3,25,4
OR4195226,HIS VALLEY CHURCH,Transient non-community system,Ground water,Jackson,-,70,3,7,3
OR4194615,HITCHIN POST TAVERN,Transient non-community system,Ground water,Marion,-,50,5,47,4
OR4191819,HOLIDAY FARM RESORT,Transient non-community system,Ground water,Lane,-,40,5,31,3
OR4195359,HOLIDAY FARM RV PARK,Transient non-community system,Ground water,Lane,-,30,3,2,2
OR4195422,HOLLAND YOUTH PARK,Transient non-community system,Ground water,Marion,-,25,3,6,1
OR4195172,HOLLEY MARKET,Transient non-community system,Ground water,Linn,-,100,5,23,4
OR4195440,HOLY REDEEMER CATHOLIC CHURCH,Transient non-community system,Ground water,Deschutes,-,150,3,9,2
OR4194574,HOMESTEAD BAR GRILL AND MARKET,Transient non-community system,Ground water,Coos,-,25,5,28,3
OR4105238,HOMESTEAD PARK,Transient non-community system,Ground water,Lane,-,35,7,66,4
OR4194291,HOOD HIDEAWAYS,Transient non-community system,Ground water,Clackamas,-,32,3,26,3
OR4191683,HOODOO SKI BOWL,Transient non-community system,Ground water,Linn,-,500,6,8,4
OR4100155,HOODOOS CAMP SHERMAN RESORT,Transient non-community system,Ground water,Jefferson,-,71,5,13,3
OR4194545,HOPEWELL COMMUNITY  CHURCH,Transient non-community system,Ground water,Yamhill,-,80,5,11,3
OR4194110,HORIZON VIEW HILLS WS,Transient non-community system,Ground water,Tillamook,-,15,7,5,4
OR4194700,HORNINGS HIDEOUT,Transient non-community system,Ground water,Washington,-,100,8,21,3
OR4195036,HORSE RANCH RV PARK,Transient non-community system,Ground water,Lake,-,45,4,21,2
OR4106001,HUBBARD 76 STATION,Transient non-community system,Ground water,Marion,-,50,3,35,3
OR4195031,"HUMAN BEAN, THE",Transient non-community system,Ground water,Jackson,-,200,5,11,2
OR4192117,IDLEYLD LODGE,Transient non-community system,Ground water,Douglas,-,25,5,54,3
OR4194922,IFA NURSERY,Transient non-community system,Ground water,Clackamas,-,60,3,49,3
OR4191821,IKES LAKESIDE PIZZA,Transient non-community system,Ground water,Lane,-,40,5,40,3
OR4193788,ILLINOIS VALLEY GOLF CLUB,Transient non-community system,Ground water,Josephine,-,45,3,4,4
OR4195310,IRONWOOD COMMERCIAL PARK WS,Transient non-community system,Ground water,Jackson,-,50,3,5,2
OR4105639,ISLAND COMMUNITY LLC,Transient non-community system,Ground water,Columbia,-,45,5,59,4
OR4194585,J AND J MARKET,Transient non-community system,Ground water,Jackson,-,75,3,18,3
OR4195312,J MAR RACING/WOODBURN DRAGSTRIP,Transient non-community system,Ground water,Marion,-,450,5,21,3
OR4195205,JACKSON CO APPLEGATE LIBRARY,Transient non-community system,Ground water,Jackson,-,70,5,9,3
OR4190726,JACKSON CO PKS APSERKAHA,Transient non-community system,Ground water,Jackson,-,100,3,2,4
OR4190798,JACKSON CO PKS CANTRALL BUCKLEY,Transient non-community system,Ground water,Jackson,-,50,3,4,3
OR4105840,JACKSON CO PKS DODGE BRIDGE,Transient non-community system,Ground water,Jackson,-,100,5,2,3
OR4190730,JACKSON CO PKS EMIGRANT LAKE,Transient non-community system,Surface water,Jackson,-,800,7,21,5
OR4190732,JACKSON CO PKS GRIZZLY CG,Transient non-community system,Ground water,Jackson,-,30,3,2,4
OR4191593,JACKSON CO PKS HOWARD PRAIRIE,Transient non-community system,Ground water,Jackson,-,600,7,7,4
OR4190735,JACKSON CO PKS KLUM LANDING/SUGAR PINE,Transient non-community system,Ground water,Jackson,-,100,3,13,4
OR4194275,JACKSON CO PKS LILY GLEN #1,Transient non-community system,Ground water,Jackson,-,25,3,11,4
OR4190737,JACKSON CO PKS LILY GLEN #2,Transient non-community system,Ground water,Jackson,-,25,3,12,4
OR4190802,JACKSON CO PKS ROGUE ELK PARK,Transient non-community system,Ground water,Jackson,-,100,5,11,3
OR4190741,JACKSON CO PKS SHADY COVE PARK,Transient non-community system,Ground water,Jackson,-,75,5,2,4
OR4190743,JACKSON CO PKS WILLOW LAKE,Transient non-community system,Ground water,Jackson,-,60,3,12,3
OR4190744,JACKSON CO PKS WILLOW POINT CG,Transient non-community system,Ground water,Jackson,-,70,3,2,4
OR4195204,JACKSON CO RUCH LIBRARY,Transient non-community system,Ground water,Jackson,-,100,5,6,3
OR4195255,JACKSONVILLE LDS CHURCH,Transient non-community system,Ground water,Jackson,-,100,3,3,2
OR4100678,JASPER KNOLLS WATER DISTRICT,Transient non-community system,Ground water,Crook,-,28,8,13,4
OR4195071,JASPER MOUNTAIN SAFE CENTER,Transient non-community system,Ground water,Lane,-,30,6,11,3
OR4191823,JASPER STORE,Transient non-community system,Ground water,Lane,-,350,3,14,4
OR4195081,JEROME PRAIRIE MARKET,Transient non-community system,Ground water,Josephine,-,306,3,43,3
OR4194236,JOS MOTEL & CAMPGROUND,Transient non-community system,Ground water,Klamath,-,30,5,19,5
OR4194668,JOSEPHINE CO ANIMAL CONTROL,Transient non-community system,Ground water,Josephine,-,28,5,42,3
OR4194002,JOSEPHINE CO PKS ALMEDA BAR PK,Transient non-community system,Ground water,Josephine,-,80,9,46,4
OR4190180,JOSEPHINE CO PKS GRIFFIN PARK,Transient non-community system,Ground water,Josephine,-,28,5,24,3
OR4190181,JOSEPHINE CO PKS INDIAN MARY,Transient non-community system,Ground water,Josephine,-,300,10,59,4
OR4190186,JOSEPHINE CO PKS LAKE SELMAC 1,Transient non-community system,Surface water,Josephine,-,50,5,108,3
OR4194645,JOSEPHINE CO PKS LAKE SELMAC 2,Transient non-community system,Surface water,Josephine,-,50,5,101,3
OR4190202,JOSEPHINE CO PKS SCHROEDER PARK,Transient non-community system,Ground water,Josephine,-,60,5,5,4
OR4190812,JOSEPHINE CO PKS TOM PEARCE PK,Transient non-community system,Ground water,Josephine,-,30,6,6,3
OR4190210,JOSEPHINE CO PKS WHITEHORSE,Transient non-community system,Ground water,Josephine,-,90,9,7,4
OR4190212,JOSEPHINE CO PKS WOLF CREEK,Transient non-community system,Ground water,Josephine,-,35,5,22,3
OR4190204,JOSEPHINE CO SPORTSMANS ASSOC,Transient non-community system,Ground water,Josephine,-,200,5,38,3
OR4194695,JUNIPER GROVE RV PARK,Transient non-community system,Ground water,Crook,-,34,3,30,3
OR4194362,JUNIPER RESERVOIR RV RESORT,Transient non-community system,Ground water,Lake,-,40,3,13,3
OR4193443,K-R DRIVE INN,Transient non-community system,Ground water,Douglas,-,200,3,22,3
OR4195338,KANDIS KOFFEE SOUTH,Transient non-community system,Ground water,Columbia,-,100,3,11,1
OR4190490,KELLOGG SPRINGS CHRISTIAN CAMP,Transient non-community system,Ground water,Douglas,-,80,10,27,3
OR4191243,KELLYS,Transient non-community system,Ground water,Umatilla,-,50,6,50,5
OR4190922,KELLYS BRIGHTON MARINA,Transient non-community system,Surface water,Tillamook,-,25,9,43,4
OR4194706,KELLYS CORNER MARKET,Transient non-community system,Ground water,Clackamas,-,100,6,44,3
OR4195545,KENO LDS CHURCH,Transient non-community system,Ground water,Klamath,-,35,3,2,1
OR4194376,"KENO STORE, THE",Transient non-community system,Ground water,Klamath,-,75,3,32,4
OR4194156,KILLARNEY WEST GOLF COURSE,Transient non-community system,Ground water,Washington,-,75,3,46,4
OR4195499,KILLIONS MARKET,Transient non-community system,Ground water,Lane,-,100,3,10,1
OR4193429,KIMBALL CREEK BEND RESORT,Transient non-community system,Ground water,Curry,-,227,5,20,3
OR4194280,KING SILVER RV PARK,Transient non-community system,Ground water,Lincoln,-,30,10,17,5
OR4195346,KINGDOM HALL/JWC,Transient non-community system,Ground water,Crook,-,75,5,1,2
OR4194727,KLAMATH AUCTION CAFETERIA,Transient non-community system,Ground water,Klamath,-,70,5,39,4
OR4105261,KLAMATH CO PKS HENZEL PARK,Transient non-community system,Ground water,Klamath,-,57,3,23,4
OR4195426,KLAMATH OUTDOOR SCIENCE SCHOOL,Transient non-community system,Ground water,Klamath,-,50,3,2,2
OR4194522,KLAMATH SPORTSMAN PARK,Transient non-community system,Ground water,Klamath,-,25,3,48,3
OR4194040,KLAMATH TRAVEL INN,Transient non-community system,Ground water,Klamath,-,60,4,43,4
OR4194069,LA PINE PKS & REC ROSLAND CG,Transient non-community system,Ground water,Deschutes,-,35,3,22,4
OR4195194,LACOMB GROCERY STORE,Transient non-community system,Ground water,Linn,-,100,3,4,4
OR4195493,LACOMB STATION,Transient non-community system,Ground water,Linn,-,25,3,9,1
OR4100700,LADY CREEK WATER SYSTEM,Transient non-community system,Ground water,Clackamas,-,100,7,31,4
OR4194556,LAKE BRADLEY CHRISTIAN CAMP,Transient non-community system,Ground water,Coos,-,100,5,24,3
OR4191185,LAKE CREEK LODGE INC,Transient non-community system,Ground water,Jefferson,-,68,5,10,3
OR4194500,LAKE CREEK YOUTH REC CAMP,Transient non-community system,Ground water,Grant,-,75,3,18,4
OR4194424,LAKE SIMTUSTUS RV PARK,Transient non-community system,Ground water,Jefferson,-,350,3,9,4
OR4191852,LAKES EDGE RV PARK,Transient non-community system,Ground water,Lane,-,20,5,22,3
OR4101001,LAKESHORE RV PARK,Transient non-community system,Surface water,Lane,-,34,5,102,8
OR4190475,LAKESHORE RV PARK/CAMP,Transient non-community system,Ground water,Crook,-,130,5,34,4
OR4194169,LAKESHORE WTR & DEVELOP CO-OP,Transient non-community system,Surface water,Wallowa,-,165,5,110,6
OR4193952,LAKESIDE WATER COMPANY,Transient non-community system,Ground water,Wasco,-,200,5,11,3
OR4195160,LAKEVIEW GROCERY,Transient non-community system,Ground water,Lane,-,50,5,43,3
OR4195502,LAKEVIEW LDS CHAPEL,Transient non-community system,Ground water,Lake,-,25,3,1,1
OR4195584,LAKEVIEW SHELL 6103,Transient non-community system,Ground water,Lake,-,700,3,0,0
OR4194998,LAKEWOOD RV PARK,Transient non-community system,Ground water,Jackson,-,100,5,10,4
OR4194704,LAKEWOOD SHOP CTR/SUPER SAVE,Transient non-community system,Ground water,Jackson,-,100,5,10,4
OR4101497,LAKEWOODS WATER DISTRICT,Transient non-community system,Ground water,Klamath,-,30,3,7,3
OR4191784,LANE CO PARKS CAMP LANE,Transient non-community system,Ground water,Lane,-,50,5,21,3
OR4191046,LANE CO PARKS DORRIS PARK,Transient non-community system,Ground water,Lane,-,30,5,21,4
OR4190050,LANE CO PARKS HENDRICKS BRIDGE WAY,Transient non-community system,Ground water,Lane,-,50,3,8,4
OR4195056,LANE CO PARKS LINSLAW,Transient non-community system,Ground water,Lane,-,75,5,1,3
OR4191845,LANE CO PARKS ORCHARD POINT PK,Transient non-community system,Ground water,Lane,-,600,7,21,3
OR4195110,LANE CO PARKS PERKINS PENINSULA,Transient non-community system,Ground water,Lane,-,200,5,3,4
OR4194930,LANGDON LAKE WATER COOPERATIVE,Transient non-community system,Ground water,Umatilla,-,25,6,29,3
OR4190299,LAST CHANCE SALOON,Transient non-community system,Ground water,Marion,-,60,5,63,3
OR4193973,LATGAWA METHODIST CHURCH CAMP,Transient non-community system,Surface water,Jackson,-,50,5,98,3
OR4191618,LAUREL COMMUNITY CHURCH,Transient non-community system,Ground water,Washington,-,150,5,21,3
OR4191564,LAUREL HILL GOLF COURSE,Transient non-community system,Ground water,Jackson,-,100,3,30,3
OR4194608,LAVA LAKE LODGE,Transient non-community system,Ground water,Deschutes,-,45,3,5,3
OR4195144,LEBANON COMMUNITY FOUNDATION,Transient non-community system,Ground water,Linn,-,999,3,7,4
OR4195462,LEES HWY 58 MARKET,Transient non-community system,Ground water,Lane,-,200,3,0,2
OR4195464,LEKAROZ WS,Transient non-community system,Ground water,Clackamas,-,50,3,7,1
OR4192119,LEMOLO LAKE KOA,Transient non-community system,Ground water,Douglas,-,100,3,58,3
OR4105255,LIBERAL COUNTRY STORE,Transient non-community system,Ground water,Clackamas,-,100,4,9,4
OR4195402,LIBERTY NATURAL PRODUCTS,Transient non-community system,Ground water,Clackamas,-,25,5,5,2
OR4194880,LIFE COMMUNITY CHURCH,Transient non-community system,Ground water,Benton,-,25,3,6,4
OR4195097,LIFE OF LEARNING FOUNDATION,Transient non-community system,Ground water,Josephine,-,25,3,7,3
OR4194692,LIGHTHOUSE CENTER BAKERY,Transient non-community system,Ground water,Douglas,-,300,6,60,3
OR4194780,LIL PANTRY MARKET & DELI INC,Transient non-community system,Ground water,Josephine,-,205,5,76,3
OR4195256,LIL PANTRY XPRESS,Transient non-community system,Ground water,Josephine,-,512,6,20,2
OR4192024,LINCOLN CITY KOA,Transient non-community system,Ground water,Lincoln,-,60,6,5,4
OR4192053,LINCOLN CO PKS-MOONSHINE PARK,Transient non-community system,Ground water,Lincoln,-,25,9,9,3
OR4193954,LINDAS RESTAURANT,Transient non-community system,Ground water,Sherman,-,1001,5,52,3
OR4195287,LINN CO PKS-RIVERBEND CG,Transient non-community system,Ground water,Linn,-,425,5,0,3
OR4191708,LINN CO PKS-ROARING RIVER PARK,Transient non-community system,Ground water,Linn,-,300,3,12,3
OR4191715,LINN CO PKS-SUNNYSIDE/LEWIS CRK,Transient non-community system,Ground water,Linn,-,500,5,6,3
OR4191723,LINN CO PKS-WATERLOO,Transient non-community system,Ground water,Linn,-,200,3,4,3
OR4193978,LINN CO PKS-WATERLOO-SANTIAM ADDITION,Transient non-community system,Ground water,Linn,-,1000,5,7,3
OR4191725,LINN CO PKS-WHITCOMB CREEK PK,Transient non-community system,Ground water,Linn,-,30,3,5,3
OR4106241,LINN COUNTY MCFARLAND RD,Transient non-community system,Ground water,Linn,-,32,5,0,1
OR4195000,LITHIA SPRINGS INN,Transient non-community system,Ground water,Jackson,-,25,5,36,4
OR4194723,LITTLE BRIDGE STREET MARKET,Transient non-community system,Ground water,Josephine,-,254,5,40,3
OR4190476,LITTLE RIVER CHRISTIAN CAMP,Transient non-community system,Groundwater under influence of surface water,Douglas,-,30,5,21,4
OR4195155,LIVING PRAISE TABERNACLE,Transient non-community system,Ground water,Jackson,-,50,5,19,4
OR4106021,LODGES AT SALMON RIVER MEADOWS,Transient non-community system,Ground water,Clackamas,-,40,5,25,4
OR4191833,LOG CABIN INN,Transient non-community system,Ground water,Lane,-,42,6,20,2
OR4193913,LOG CABIN INN (WASH CO),Transient non-community system,Ground water,Washington,-,30,4,37,3
OR4105242,LOLOMA LODGE RESORT,Transient non-community system,Ground water,Lane,-,30,4,0,2
OR4193556,LONE ELDER STORE,Transient non-community system,Ground water,Clackamas,-,150,3,76,3
OR4195444,LONE MOUNTAIN RV PARK,Transient non-community system,Ground water,Josephine,-,30,3,9,1
OR4195053,LONE PINE FARMS,Transient non-community system,Ground water,Lane,-,250,3,22,3
OR4194775,LONE PINE TRAILER PARK,Transient non-community system,Ground water,Klamath,-,25,5,44,4
OR4192122,LOON LAKE LODGE #1,Transient non-community system,Surface water,Douglas,-,30,7,148,2
OR4192109,LOON LAKE LODGE #2,Transient non-community system,Ground water,Douglas,-,62,6,130,3
OR4195141,LORANE FAMILY STORE,Transient non-community system,Ground water,Lane,-,200,3,10,3
OR4195142,LORANE GENERAL STORE,Transient non-community system,Ground water,Lane,-,80,3,29,3
OR4192627,LOST LAKE RESORT AND CG,Transient non-community system,Surface water,Hood River,-,231,9,176,5
OR4194011,LOST VALLEY EDUCATIONAL CENTER,Transient non-community system,Ground water,Lane,-,45,6,41,3
OR4195458,LOWELL GRANGE,Transient non-community system,Ground water,Lane,-,75,5,6,2
OR4191203,LUCAS PIONEER RANCH & LODGE,Transient non-community system,Ground water,Curry,-,38,5,61,4
OR4194366,LUCKY LODGE TRAILER PARK,Transient non-community system,Ground water,Curry,-,74,6,15,4
OR4191834,LUTHERAN RETREAT,Transient non-community system,Ground water,Lane,-,35,5,70,4
OR4105606,M & M #14,Transient non-community system,Ground water,Linn,-,150,5,23,3
OR4194820,M&J MARKET,Transient non-community system,Ground water,Jackson,-,89,3,59,2
OR4192075,M-F DRIVE IN THEATRE,Transient non-community system,Ground water,Umatilla,-,50,6,33,3
OR4195237,MACKSBURG LUTHERAN CHURCH,Transient non-community system,Ground water,Clackamas,-,150,3,4,3
OR4101325,MACLEAY CHRISTIAN RETREAT,Transient non-community system,Ground water,Marion,-,300,10,58,4
OR4194080,MACLEAY COUNTRY INN,Transient non-community system,Ground water,Marion,-,100,4,69,3
OR4191549,MACS DINER,Transient non-community system,Ground water,Jackson,-,50,4,22,4
OR4194391,MACS STORE,Transient non-community system,Ground water,Klamath,-,30,3,45,4
OR4192052,MAD DOG COUNTRY TAVERN,Transient non-community system,Surface water,Lincoln,-,25,5,79,7
OR4191172,MADSEN SPRING WTR ASSOC,Transient non-community system,Ground water,Jefferson,-,40,3,13,3
OR4195102,MALLARD CREEK GOLF COURSE,Transient non-community system,Ground water,Linn,-,100,3,3,3
OR4194088,MANLEYS TAVERN,Transient non-community system,Ground water,Klamath,-,25,4,10,5
OR4193914,MANNING DAIRY QUEEN,Transient non-community system,Ground water,Washington,-,120,5,4,3
OR4191205,MARIAL LODGE,Transient non-community system,Surface water,Curry,-,41,5,72,3
OR4195470,MARION CO PKS-BEAR CREEK PARK,Transient non-community system,Ground water,Marion,-,40,3,5,1
OR4194406,MARION GROCERY,Transient non-community system,Ground water,Marion,-,50,3,11,3
OR4194779,MARKET PLUS,Transient non-community system,Ground water,Douglas,-,100,3,71,3
OR4193557,MARKUM INN,Transient non-community system,Ground water,Clackamas,-,250,3,23,4
OR4194395,MATHERS MARKET,Transient non-community system,Ground water,Lane,-,130,5,68,4
OR4195265,MATKOWSKI ENTERPRISES LLC,Transient non-community system,Ground water,Klamath,-,50,3,2,2
OR4193511,MCGREWS,Transient non-community system,Ground water,Josephine,-,50,3,62,3
OR4194168,MCKENZIE BIBLE FELLOWSHIP,Transient non-community system,Ground water,Lane,-,100,3,36,3
OR4195469,MCKENZIE STATION ESPRESSO,Transient non-community system,Ground water,Lane,-,30,3,4,2
OR4191594,MCMENAMINS ROCK CREEK TAVERN,Transient non-community system,Ground water,Washington,-,200,5,25,4
OR4192123,MEADOW WOOD RV PARK,Transient non-community system,Ground water,Douglas,-,30,4,88,4
OR4194658,MEADOWBROOK GROCERY,Transient non-community system,Ground water,Clackamas,-,500,5,36,4
OR4193482,MEDFORD FUEL,Transient non-community system,Ground water,Josephine,-,61,6,48,3
OR4195189,MEDFORD MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,Jackson,-,35,5,3,3
OR4190195,MEDFORD MOOSE LODGE #178,Transient non-community system,Surface water purchased,Jackson,-,50,6,45,3
OR4191527,MEDFORD OAKS RV PARK,Transient non-community system,Ground water,Jackson,-,60,10,17,3
OR4194053,MELITAS RV PARK,Transient non-community system,Ground water,Klamath,-,100,5,61,3
OR4191604,MERIWETHER NATL GOLF COURSE,Transient non-community system,Ground water,Washington,-,516,5,19,3
OR4195491,MERLIN COMMUNITY BAPTIST CHURCH,Transient non-community system,Ground water,Josephine,-,200,3,4,1
