"PWS ID","PWS Name","PWS Type","Primary Source","Counties Served","Cities Served","PopulationServed Count","Number of Facilities","Number of Violations","Number of Site Visits"
"IN2370022","LAKE HOLIDAY CAMP RESORT","Transient non-community system","Ground water","Jasper","DEMOTTE","350","3","13","7"
"IN2760177","LAKE JAMES CHRISTIAN ASSEMBLY","Transient non-community system","Ground water","Steuben","ANGOLA","105","6","4","5"
"IN2760175","LAKE JAMES FAMILY RESORT","Transient non-community system","Ground water","Steuben","ANGOLA","51","2","6","8"
"IN2761004","LAKE JAMES VINEYARD INC DBA SATEK WINERY","Transient non-community system","Ground water","Steuben","FREMONT","88","4","4","7"
"IN2760892","LAKE LUTHER BIBLE CAMP - DINING HALL","Transient non-community system","Ground water","Steuben","-","40","2","10","5"
"IN2760893","LAKE LUTHER BIBLE CAMP- CAMPGRND/SHOWER","Transient non-community system","Ground water","Steuben","-","40","2","11","11"
"IN2760936","LAKE MISSIONARY CHURCH","Transient non-community system","Ground water","Steuben","ANGOLA","100","3","12","8"
"IN2410901","LAKE MOTEL","Transient non-community system","Ground water","Johnson","FRANKLIN","29","4","5","10"
"IN2640235","LAKE OF THE WOODS CLUB HOUSE","Transient non-community system","Ground water","Porter","VALPARAISO","35","4","12","8"
"IN2440018","LAKE OF THE WOODS MHP","Transient non-community system","Ground water","LaGrange","-","46","5","12","6"
"IN2050838","LAKE PLACID CONF. CNTR./ACTIVITIES CNTR.","Transient non-community system","Ground water","Blackford","-","150","3","8","10"
"IN2050802","LAKE PLACID CONF. CTR./RETREAT/CAFETERIA","Transient non-community system","Ground water","Blackford","HARTFORD CITY","25","7","6","12"
"IN2910153","LAKE SHAFER MARINA","Transient non-community system","Ground water","White","MONTICELLO","39","3","9","6"
"IN2180838","LAKE VIEW GREENS, LLC","Transient non-community system","Ground water","Delaware","EATON","75","2","19","7"
"IN2430923","LAKE VIEW SPRINGS REST STOP","Transient non-community system","Ground water","Kosciusko","NORTH WEBSTER","50","2","25","12"
"IN2560023","LAKE VILLAGE FOOD & GAS (MARATHON)","Transient non-community system","Ground water","Newton","LAKE VILLAGE","153","4","23","11"
"IN2560059","LAKE VILLAGE PRESBYTERIAN CHURCH","Transient non-community system","Ground water","Newton","LAKE VILLAGE","77","3","5","5"
"IN2540936","LAKE WAVELAND PARK","Transient non-community system","Ground water","Montgomery","WAVELAND","40","9","30","15"
"IN2610007","LAKELAND ACRES","Transient non-community system","Ground water","Parke","ROCKVILLE","30","3","2","5"
"IN2430034","LAKELAND CONSERVATIVE GRACE BRETHREN","Transient non-community system","Ground water","Kosciusko","WARSAW","46","2","2","4"
"IN2431142","LAKES GRILL RESTAURANT","Transient non-community system","Ground water","Kosciusko","SILVER LAKE","50","4","12","6"
"IN2200090","LAKESHORE GRILL D/B/A THE FLIPPIN COW","Transient non-community system","Ground water","Elkhart","ELKHART","95","3","10","5"
"IN2441076","LAKESIDE AMISH SCHOOL","Transient non-community system","Ground water","LaGrange","WOLCOTTVILLE","39","2","5","6"
"IN2500858","LAKESIDE CAMPGROUND (HOUSE)","Transient non-community system","Ground water","Marshall","PLYMOUTH","25","3","15","8"
"IN2250805","LAKESIDE KITCHEN","Transient non-community system","Ground water","Fulton","-","45","2","10","5"
"IN2910938","LAKESIDE RESORT","Transient non-community system","Ground water","White","MONTICELLO","25","3","14","7"
"IN2460454","LAKESIDE RV RESORT","Transient non-community system","Ground water","LaPorte","-","48","5","35","9"
"IN2250849","LAKEVIEW CAMPGROUND","Transient non-community system","Ground water","Fulton","ROCHESTER","40","3","2","7"
"IN2640935","LAKEVIEW CHRISTIAN CENTER","Transient non-community system","Ground water","Porter","MICHIGAN CITY","62","3","50","10"
"IN2430250","LAKEVIEW PIZZA KING - NORTH WEBSTER","Transient non-community system","Ground water","Kosciusko","NORTH WEBSTER","100","4","9","5"
"IN2430254","LAKEVIEW TERRACE M.H. PARK, INC.","Transient non-community system","Ground water","Kosciusko","LEESBURG","140","5","4","1"
"IN2760968","LAKEWOOD MOBILE HOME COURT LOTS 1-155","Transient non-community system","Ground water","Steuben","FREMONT","465","10","10","8"
"IN2910811","LAKEWOOD MOBILE HOME RESORT","Transient non-community system","Ground water","White","MONTICELLO","121","8","18","9"
"IN2440010","LAMBRIGHT WOODWORKING LLC","Transient non-community system","Ground water","LaGrange","TOPEKA","37","3","13","7"
"IN2460051","LAMBS CHAPEL UNITED METHODIST CHURCH","Transient non-community system","Ground water","LaPorte","LA PORTE","151","3","17","6"
"IN2760049","LANDINGS ASSOCIATION, INC.","Transient non-community system","Ground water","Steuben","FREMONT","26","4","0","4"
"IN2090869","LANDMARK BAPTIST CHURCH","Transient non-community system","Ground water","Cass","LOGANSPORT","50","3","7","9"
"IN2201035","LANDMARK BAR & GRILLE","Transient non-community system","Ground water","Elkhart","NEW PARIS","35","4","33","5"
"IN2460061","LAPORTE ASSEMBLY OF GOD CHURCH","Transient non-community system","Ground water","LaPorte","LA PORTE","203","3","3","6"
"IN2460004","LAPORTE CO. AG. ASSN. A/K/A LAPORTE FAIR","Transient non-community system","Ground water","LaPorte","LA PORTE","204","9","16","11"
"IN2460071","LAPORTE COUNTY LIBRARY - COOLSPRING","Transient non-community system","Ground water","LaPorte","MICHIGAN CITY","87","4","1","9"
"IN2460090","LAPORTE COUNTY LIBRARY - FISH LAKE","Transient non-community system","Ground water","LaPorte","-","43","3","1","7"
"IN2460093","LAPORTE COUNTY LIBRARY - HANNA","Transient non-community system","Ground water","LaPorte","HANNA","39","2","0","1"
"IN2460070","LAPORTE COUNTY LIBRARY - ROLLING PRAIRIE","Transient non-community system","Ground water","LaPorte","ROLLING PRAIRIE","48","3","4","12"
"IN2460073","LAPORTE COUNTY LIBRARY - UNION MILLS","Transient non-community system","Ground water","LaPorte","UNION MILLS","26","4","3","6"
"IN2460869","LAPORTE REGIONAL PHYSICIANS NETWORK","Transient non-community system","Ground water","LaPorte","LA PORTE","50","4","36","6"
"IN2560820","LASALLE FISH & WILDLIFE AREA","Transient non-community system","Ground water","Newton","LAKE VILLAGE","156","4","15","8"
"IN2320053","LASPADAS PIZZERIA","Transient non-community system","Ground water","Hendricks","PLAINFIELD","34","4","2","5"
"IN2430267","LASSUS CONVENIENCE STORE-NORTH WEBSTER","Transient non-community system","Ground water","Kosciusko","NORTH WEBSTER","257","4","0","2"
"IN2670818","LAZY DAYS CAMPGROUND","Transient non-community system","Ground water","Putnam","GREENCASTLE","32","3","4","5"
"IN2840002","LAZY L LAKE","Transient non-community system","Ground water","Vigo","WEST TERRE HAUTE","37","3","8","9"
"IN2060833","LEBANON REST AREA I-65 NORTH BOUND","Transient non-community system","Ground water","Boone","LEBANON","1,001","2","9","7"
"IN2060834","LEBANON REST AREA I-65 SOUTH BOUND","Transient non-community system","Ground water","Boone","LEBANON","1,001","2","7","9"
"IN2430100","LEE ANNE STEWART DANCE SCHOOL","Transient non-community system","Ground water","Kosciusko","SYRACUSE","90","2","1","4"
"IN2431147","LEESBURG GRACE BRETHREN CHURCH","Transient non-community system","Ground water","Kosciusko","LEESBURG","80","4","4","5"
"IN2431117","LEESBURG UNITED METHODIST","Transient non-community system","Ground water","Kosciusko","LEESBURG","42","4","5","7"
"IN2440963","LEISURE ACRES (TWIN MILLS RESORT)","Transient non-community system","Ground water","LaGrange","HOWE","33","4","4","8"
"IN2250100","LEITERS FORD TAVERN","Transient non-community system","Ground water","Fulton","LEITERS FORD (LEITERS)","52","4","43","11"
"IN2450076","LEMON LAKE COUNTY PARK - CONCESSION BLDG","Transient non-community system","Ground water","Lake","CROWN POINT","50","3","0","0"
"IN2020097","LEO CAFE","Transient non-community system","Ground water","Allen","LEO","85","4","48","5"
"IN2640168","LEROYS HOT STUFF","Transient non-community system","Ground water","Porter","PORTER","110","2","41","11"
"IN2250005","LIBERTY BAPTIST CHURCH","Transient non-community system","Ground water","Fulton","ROCHESTER","125","4","6","5"
"IN2270001","LIBERTY BAPTIST CHURCH","Transient non-community system","Ground water","Grant","SWEETSER","655","4","4","7"
"IN2640209","LIBERTY BIBLE CHURCH","Transient non-community system","Ground water","Porter","CHESTERTON","474","2","5","5"
"IN2810823","LIBERTY COUNTRY CLUB- CLUBHOUSE","Transient non-community system","Ground water","Union","LIBERTY","129","3","10","6"
"IN2810824","LIBERTY COUNTRY CLUB- HOUSING DEVELOP.","Transient non-community system","Ground water","Union","LIBERTY","115","6","15","11"
"IN2570040","LIBERTY FREE WILL BAPTIST CHURCH","Transient non-community system","Ground water","Noble","-","100","2","7","3"
"IN2780032","LIBERTY HILL HAVEN","Transient non-community system","Ground water","Switzerland","VEVAY","25","3","4","8"
"IN2710947","LIBERTY LANES, INC.","Transient non-community system","Ground water","St. Joseph","NORTH LIBERTY","37","3","16","10"
"IN2460032","LIFE TEMPLE CHURCH OF GOD IN CHRIST","Transient non-community system","Ground water","LaPorte","LA PORTE","75","3","25","9"
"IN2410012","LIFEHOUSE CHURCH","Transient non-community system","Ground water","Johnson","WHITELAND","63","4","4","8"
"IN2290012","LIFEPOINTE CHURCH","Transient non-community system","Ground water","Hamilton","WESTFIELD","40","3","11","4"
"IN2900016","LIGHTED GARDENS, INC.","Transient non-community system","Ground water","Wells","OSSIAN","32","2","6","3"
"IN2890020","LIGHTHOUSE ASSEMBLY OF GOD","Transient non-community system","Ground water","Wayne","RICHMOND","408","2","1","3"
"IN2270247","LIGHTHOUSE ASSEMBLY OF GOD","Transient non-community system","Ground water","Grant","MARION","479","4","14","4"
"IN2490014","LIGHTHOUSE BAPTIST CHURCH","Transient non-community system","Ground water","Marion","INDIANAPOLIS","471","4","14","7"
"IN2790030","LIGHTHOUSE BAPTIST CHURCH","Transient non-community system","Ground water","Tippecanoe","LAFAYETTE","157","4","0","4"
"IN2320176","LIGHTHOUSE CHRISTIAN FELLOWSHIP","Transient non-community system","Ground water","Hendricks","BROWNSBURG","115","2","28","5"
"IN2450063","LIGHTHOUSE RESTAURANT AT PARADISE COVE","Transient non-community system","Ground water","Lake","CEDAR LAKE","275","3","0","5"
"IN2570006","LIGONIER CHURCH OF CHRIST","Transient non-community system","Ground water","Noble","LIGONIER","77","4","10","7"
"IN2570022","LIGONIER EVANGELICAL CHURCH","Transient non-community system","Ground water","Noble","LIGONIER","130","2","11","12"
"IN2440897","LIMA PRESBYTERIAN CHURCH","Transient non-community system","Ground water","LaGrange","HOWE","35","3","13","8"
"IN2440837","LIMA UNITED METHODIST CHURCH","Transient non-community system","Ground water","LaGrange","HOWE","45","4","8","8"
"IN2380849","LIMBERLOST AMISH SCHOOL","Transient non-community system","Ground water","Jay","BRYANT (BRIANT)","25","2","31","6"
"IN2570944","LIMBERLOST PUBLIC LIBRARY","Transient non-community system","Ground water","Noble","ROME CITY","203","5","11","6"
"IN2010013","LINCOLN AMISH SCHOOL # 2","Transient non-community system","Ground water","Adams","BERNE","25","2","22","7"
"IN2790808","LINCOLN LODGE MOTEL","Transient non-community system","Ground water","Tippecanoe","CLARKS HILL","65","3","51","10"
"IN2460866","LINDE, LLC","Transient non-community system","Ground water","LaPorte","LA PORTE","55","6","68","10"
"IN2730022","LINKS GOLF CLUB","Transient non-community system","Ground water","Shelby","NEW PALESTINE","65","4","17","12"
"IN2160106","LIONS CAMP WOODSMOKE","Transient non-community system","Ground water","Decatur","GREENSBURG","500","3","23","14"
"IN2440853","LITTLE ACORN AMISH SCHOOL","Transient non-community system","Ground water","LaGrange","LAGRANGE (LA GRANGE)","40","2","3","9"
"IN2730112","LITTLE BLUE RIVER FRIENDS","Transient non-community system","Ground water","Shelby","MORRISTOWN","55","4","12","8"
"IN2700825","LITTLE BLUE RIVER LAKE & TRAILER PARK","Transient non-community system","Ground water","Rush","ARLINGTON","25","3","2","7"
"IN2370023","LITTLE CREEK CAMPGROUND","Transient non-community system","Ground water","Jasper","RENSSELAER","75","2","14","10"
"IN2750024","LITTLE DOVE COMMUNITY BAPTIST CHURCH","Transient non-community system","Ground water","Starke","KNOX","45","4","6","4"
"IN2700065","LITTLE FLATROCK CHRISTIAN","Transient non-community system","Ground water","Rush","RUSHVILLE","80","4","8","10"
"IN2300037","LITTLE LEARNERS EARLY CHILDHOOD CTR, INC","Transient non-community system","Ground water","Hancock","NEW PALESTINE","30","4","0","2"
"IN2464096","LITTLE TAVERN TOO","Transient non-community system","Ground water","LaPorte","ROLLING PRAIRIE","66","4","31","7"
"IN2020804","LIVING FAITH","Transient non-community system","Ground water","Allen","WOODBURN","75","2","30","10"
"IN2080003","LIVING FAITH CHURCH","Transient non-community system","Ground water","Carroll","FLORA","45","2","1","1"
"IN2431138","LIVING HOPE MINISTRIES","Transient non-community system","Ground water","Kosciusko","WARSAW","85","4","33","7"
"IN2360004","LIVING WORD BAPTIST CHURCH","Transient non-community system","Ground water","Jackson","SEYMOUR","50","3","6","6"
"IN2320139","LIZTON DAIRY BAR","Transient non-community system","Ground water","Hendricks","LIZTON","200","2","14","6"
"IN2320017","LIZTON REST AREA I-74 EAST BOUND","Transient non-community system","Ground water","Hendricks","LIZTON","1,001","5","20","12"
"IN2320016","LIZTON REST AREA I-74 WEST BOUND","Transient non-community system","Ground water","Hendricks","LIZTON","1,001","5","19","14"
"IN2320039","LIZTON SUNOCO","Transient non-community system","Ground water","Hendricks","LIZTON","25","2","2","2"
"IN2370858","LJS BAR AND GRILL","Transient non-community system","Ground water","Jasper","WHEATFIELD","29","4","26","7"
"IN2010017","LOCAL CHURCH, INC.","Transient non-community system","Ground water","Adams","DECATUR","26","2","11","10"
"IN2330013","LOCUST GROVE AMISH PAROCHIAL SCHOOL","Transient non-community system","Ground water","Henry","NEW CASTLE","32","3","18","3"
"IN2710870","LOGAN COMMUNITY RESOURCES","Transient non-community system","Ground water","St. Joseph","GRANGER","35","3","12","10"
"IN2090856","LOGAN ROLLER RINK","Transient non-community system","Ground water","Cass","LOGANSPORT","78","2","67","12"
"IN2090188","LOGANSPORT GOLF CLUB","Transient non-community system","Ground water","Cass","LOGANSPORT","60","3","28","6"
"IN2480237","LONE OAK WESLEYAN","Transient non-community system","Ground water","Madison","ANDERSON","100","7","8","6"
"IN2010020","LONE PINE AMISH SCHOOL","Transient non-community system","Ground water","Adams","GENEVA","50","2","11","4"
"IN2850815","LONG LAKE RESORT","Transient non-community system","Ground water","Wabash","NORTH MANCHESTER","25","2","12","5"
"IN2330833","LONGHORN GENERAL STORE","Transient non-community system","Ground water","Henry","GREENSBORO","26","4","32","8"
"IN2520136","LOREE BRETHREN CHURCH","Transient non-community system","Ground water","Miami","BUNKER HILL","90","3","21","6"
"IN2910928","LOST ACRES","Transient non-community system","Ground water","White","MONTICELLO","400","6","28","10"
"IN2710106","LOW BOBS","Transient non-community system","Ground water","St. Joseph","GRANGER","358","3","2","4"
"IN2380805","LOYS SALE BARN","Transient non-community system","Ground water","Jay","PORTLAND","25","2","21","6"
"IN2431075","LSC COMMUNICATIONS - DEWAMAC","Transient non-community system","Ground water","Kosciusko","WARSAW","25","3","0","6"
"IN2090870","LUCERNE CHRISTIAN CHURCH","Transient non-community system","Ground water","Cass","LUCERNE","80","2","32","6"
"IN2440049","LUCILLES DINER & MORE","Transient non-community system","Ground water","LaGrange","STROH","30","4","12","4"
"IN2441080","LUCYS VEDIE TWIST","Transient non-community system","Ground water","LaGrange","LAGRANGE (LA GRANGE)","40","2","10","6"
"IN2460001","LUHR COUNTY PARK NATURE CENTER","Transient non-community system","Ground water","LaPorte","LA PORTE","52","4","5","8"
"IN2640955","LUKE MOBIL #202","Transient non-community system","Ground water","Porter","VALPARAISO","671","4","12","9"
