PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
VA6059197,BULL RUN - COMFORT STATION 1,Transient non-community system,Ground water,Fairfax,-,150,5,15,11
VA6059196,BULL RUN - COMFORT STATION 2,Transient non-community system,Ground water,Fairfax,-,150,4,9,10
VA6059210,BULL RUN - MAIN SYSTEM,Transient non-community system,Ground water,Fairfax,-,1001,7,1,10
VA6059195,BULL RUN - SHOOTING CENTER,Transient non-community system,Ground water,Fairfax,-,44,4,11,8
VA6153541,BULL RUN GOLF CLUB,Transient non-community system,Ground water,Prince William,-,420,5,13,9
VA6059031,BULL RUN MARINA,Transient non-community system,Ground water,Fairfax,-,100,6,2,9
VA6059388,BULL RUN SPECIAL EVENTS CENTER,Transient non-community system,Ground water,Fairfax,-,3301,4,2,9
VA6061006,BUNKER ROOT BEER STAND,Transient non-community system,Ground water,Fauquier,-,67,5,2,2
VA6157210,BURGERS N THINGS,Transient non-community system,Ground water,Rappahannock,-,211,4,3,2
VA4073120,BURKES MILL POND CAMPGROUND,Transient non-community system,Ground water,Gloucester,-,80,4,5,10
VA3131100,BURROUGHS & BURROUGHS (LANKFORD HIWAY),Transient non-community system,Ground water,Northampton,-,46,4,19,13
VA4119275,BUSH PARK CAMPING RESORT -TES,Transient non-community system,Ground water,Middlesex,-,800,9,5,9
VA4133140,BUZZARD POINT MARINA,Transient non-community system,Ground water,Northumberland,-,30,4,2,1
VA1071075,BUZZO'S FAMILY CAMPGROUND,Transient non-community system,Ground water,Giles,-,25,5,18,9
VA4145075,CAFE AT MAIDENS,Transient non-community system,Ground water,Powhatan,-,29,5,0,2
VA4119280,CAFE BY THE BAY,Transient non-community system,Ground water,Middlesex,-,50,4,0,1
VA2043622,CALCAGNINI CONTEMPLATIVE CENTER,Transient non-community system,Ground water,Clarke,-,84,6,8,3
VA6099080,CALEDON STATE PARK,Transient non-community system,Ground water,King George,-,106,9,26,15
VA1191070,CALLEBS COVE CAMPGROUND,Transient non-community system,Ground water,Washington,-,25,7,8,11
VA2109120,CALLIE OPIE`S ORCHARD,Transient non-community system,Ground water,Louisa,-,25,6,2,2
VA2017128,CAMP ALKULANA,Transient non-community system,Ground water,Bath,-,45,7,5,10
VA2163265,CAMP BAIRD,Transient non-community system,Ground water,Rockbridge,-,30,5,1,9
VA2023165,CAMP BETHEL,Transient non-community system,Ground water,Botetourt,-,200,4,11,14
VA2125030,CAMP BLUE RIDGE,Transient non-community system,Ground water,Nelson,-,600,5,13,17
VA2163262,CAMP BOWMAN,Transient non-community system,Ground water,Rockbridge,-,30,7,2,11
VA1121085,CAMP CARYSBROOK,Transient non-community system,Ground water,Montgomery,-,140,5,5,16
VA1155089,CAMP CLAYTOR,Transient non-community system,Ground water,Pulaski,-,100,6,4,9
VA3175280,CAMP DARDEN-COLONIAL GIRL SCOUT,Transient non-community system,Ground water,Southampton,-,150,6,21,11
VA1077098,CAMP DICKENSON,Transient non-community system,Ground water,Grayson,-,100,4,3,10
VA2023168,CAMP EAGLE,Transient non-community system,Ground water,Botetourt,-,25,7,0,1
VA2045075,CAMP EASTER SEALS WEST,Transient non-community system,Ground water,Craig,-,170,6,12,14
VA1185073,CAMP EVANGEL,Transient non-community system,Ground water,Tazewell,-,130,8,5,12
VA2023170,CAMP FINCASTLE,Transient non-community system,Ground water,Botetourt,-,80,5,1,5
VA6059034,CAMP FRASER,Transient non-community system,Ground water,Fairfax,-,100,6,13,8
VA2065050,CAMP FRIENDSHIP - DINING HALL/LAKE,Transient non-community system,Ground water,Fluvanna,-,315,39,10,20
VA2065051,CAMP FRIENDSHIP - GYMNASTICS CENTER,Transient non-community system,Ground water,Fluvanna,-,100,4,3,3
VA2065052,CAMP FRIENDSHIP - HICKORY VILLAGE,Transient non-community system,Ground water,Fluvanna,-,60,5,1,3
VA2065053,CAMP FRIENDSHIP - OWNER SYSTEM,Transient non-community system,Ground water,Fluvanna,-,100,7,2,2
VA2065054,CAMP FRIENDSHIP - POOL/EQUESTRIAN,Transient non-community system,Ground water,Fluvanna,-,100,12,2,3
VA4085133,CAMP HANOVER,Transient non-community system,Ground water,Hanover,-,212,8,15,11
VA6047023,CAMP HAPPYLAND,Transient non-community system,Ground water,Culpeper,-,250,9,20,8
VA6107052,CAMP HIGHROAD,Transient non-community system,Ground water,Loudoun,-,150,7,28,15
VA4075049,CAMP HILBERT,Transient non-community system,Ground water,Goochland,-,270,7,24,15
VA2165111,CAMP HORIZONS,Transient non-community system,Ground water,Rockingham,-,90,5,3,15
VA4133175,CAMP KITTAMAQUND GIRL SCOUTS,Transient non-community system,Ground water,Northumberland,-,500,4,13,7
VA5019623,CAMP LOWMAN,Transient non-community system,Ground water,Bedford,-,175,12,10,13
VA2163264,CAMP MARRIOTT,Transient non-community system,Ground water,Rockbridge,-,40,5,1,9
VA2163261,CAMP OLMSTED,Transient non-community system,Ground water,Rockbridge,-,50,5,1,9
VA1155082,CAMP OTTARI,Transient non-community system,Ground water,Pulaski,-,900,8,8,18
VA2165114,CAMP OVERLOOK SUMMER CAMP,Transient non-community system,Ground water,Rockingham,-,50,6,6,16
VA3181187,CAMP PIPSICO LIONS I (MAIN),Transient non-community system,Ground water,Surry,-,300,4,8,7
VA3181188,CAMP PIPSICO LIONS II,Transient non-community system,Ground water,Surry,-,100,4,22,5
VA2163263,CAMP PMI,Transient non-community system,Ground water,Rockbridge,-,40,5,1,9
VA6107120,CAMP POTOMAC WOODS,Transient non-community system,Ground water,Loudoun,-,25,11,9,9
VA1155090,CAMP POWHATAN,Transient non-community system,Ground water,Pulaski,-,900,8,2,15
VA2161103,CAMP ROANOKE,Transient non-community system,Ground water,Roanoke,-,344,4,0,13
VA2069400,CAMP ROCK ENON,Transient non-community system,Ground water,Frederick,-,300,7,8,11
VA2163266,CAMP ROSS,Transient non-community system,Ground water,Rockbridge,-,30,5,1,9
VA2015110,CAMP SHENANDOAH,Transient non-community system,Ground water,Augusta,-,150,7,3,11
VA6113111,CAMP SHENANDOAH SPRINGS,Transient non-community system,Ground water,Madison,-,135,6,42,10
VA3131850,CAMP SILVER BEACH (YMCA),Transient non-community system,Ground water,Northampton,-,400,6,7,8
VA3199190,CAMP SKIMINO,Transient non-community system,Ground water,York,-,250,11,12,9
VA6153062,CAMP SNYDER,Transient non-community system,Ground water,Prince William,-,600,4,7,6
VA2165117,CAMP STILL MEADOWS,Transient non-community system,Ground water,Rockingham,-,50,3,4,7
VA4075045,CAMP T. BRADY SAUNDERS,Transient non-community system,Ground water,Goochland,-,677,10,31,15
VA1121751,CAMP TUK-A-WAY,Transient non-community system,Ground water,Montgomery,-,100,6,11,15
VA2187250,CAMP WAMAVA,Transient non-community system,Ground water,Warren,-,100,3,21,11
VA3053150,CAMPTOWN CAMPGROUND,Transient non-community system,Ground water,Dinwiddie,-,42,4,13,7
VA2069116,CANDY HILL CAMPGROUND,Transient non-community system,Ground water,Frederick,-,140,5,7,10
VA5067065,CARLS PLACE,Transient non-community system,Ground water,Franklin,-,75,4,7,12
VA2171258,CAROLINE FURNACE LUTHERAN CAMP,Transient non-community system,Ground water,Shenandoah,-,140,4,9,11
VA4115105,CARSON WATERWORKS,Transient non-community system,Ground water,Mathews,-,75,3,4,3
VA4073147,CARTERS COVE,Transient non-community system,Ground water,Gloucester,-,50,4,7,8
VA2023162,CARVINS COVE CABIN,Transient non-community system,Ground water,Botetourt,-,45,5,0,1
VA1071080,CASCADES,Transient non-community system,Ground water,Giles,-,90,6,16,18
VA2005070,CAT AND OWL STEAK AND SEAFOOD HOUSE,Transient non-community system,Ground water,Alleghany,-,50,4,5,13
VA6153011,CATHARPIN SQUARE,Transient non-community system,Ground water,Prince William,-,968,4,66,9
VA3081160,CATTAIL CREEK CAMPGROUND,Transient non-community system,Ground water,Greensville,-,220,4,1,7
VA2163142,CAVE MOUNTAIN LAKE(USFS),Transient non-community system,Ground water,Rockbridge,-,25,6,9,15
VA2139025,CAVERNS COUNTRY CLUB,Transient non-community system,Ground water,Page,-,50,4,2,2
VA6047436,CEDAR MOUNTAIN CAMPGROUND,Transient non-community system,Ground water,Culpeper,-,30,5,19,10
VA5143090,CEDARS COUNTRY CLUB,Transient non-community system,Ground water,Pittsylvania,-,60,5,30,18
VA3550043,CENTERVILLE PARK,Transient non-community system,Ground water,-,CHESAPEAKE,800,4,2,1
VA6107330,CERRITOS PUPUSERIA,Transient non-community system,Ground water,Loudoun,-,58,6,7,5
VA3181181,CHANCO ON THE JAMES CAMP,Transient non-community system,Ground water,Surry,-,200,4,12,8
VA3181180,CHANCO ON THE JAMES CONFERENCE CENTER,Transient non-community system,Ground water,Surry,-,200,5,17,12
VA1063140,CHANTILLY FESTIVAL FARM,Transient non-community system,Ground water,Floyd,-,37,4,0,2
VA2003177,CHARLOTTESVILLE KOA,Transient non-community system,Ground water,Albemarle,-,450,7,0,11
VA1063775,"CHATEAU MORRISETTE, INC",Transient non-community system,Ground water,Floyd,-,500,8,0,9
VA3093910,CHECKERS,Transient non-community system,Ground water,Isle of Wight,-,150,4,3,7
VA1077070,CHEERIO ADVENTURES,Transient non-community system,Ground water,Grayson,-,70,7,6,12
VA2171264,CHERRY HILL MIGRANT LABOR CAMP,Transient non-community system,Ground water,Shenandoah,-,28,4,0,9
VA3131147,CHERRYSTONE VISITOR CENTER,Transient non-community system,Ground water,Northampton,-,31,4,0,1
VA4133825,CHESAPEAKE BAY CAMP - RESORT,Transient non-community system,Ground water,Northumberland,-,35,4,19,9
VA2003204,CHESTNUT GROVE PRESCHOOL,Transient non-community system,Ground water,Albemarle,-,35,7,2,7
VA4127160,CHICKAHOMINY RECREATIONAL PARK,Transient non-community system,Ground water,New Kent,-,111,7,9,16
VA3095350,CHICKAHOMINY RIVERFRONT PARK,Transient non-community system,Ground water,James City,-,324,12,4,8
VA3181201,CHIPPOKES STATE PARK-PLANTATION,Transient non-community system,Ground water,Surry,-,229,8,28,21
VA3181200,CHIPPOKES STATE PRK-CHEST FRMS,Transient non-community system,Ground water,Surry,-,215,8,13,17
VA2003206,CHRIS GREENE LAKE,Transient non-community system,Ground water,Albemarle,-,300,9,9,14
VA2109130,CHRISTOPHER RUN CAMPGROUND,Transient non-community system,Ground water,Louisa,-,600,10,11,17
VA2139070,CHU-CHU`S SELF STORAGE,Transient non-community system,Ground water,Page,-,50,3,3,10
VA5031180,CHUG-A-LUGS RESTAURANT,Transient non-community system,Ground water,Campbell,-,40,4,14,15
VA2161175,CHURCH OF GOD STATE OFFICE,Transient non-community system,Ground water,Roanoke,-,299,4,5,4
VA3149243,CIRCLE D MART,Transient non-community system,Ground water,Prince George,-,125,4,16,7
VA6099290,CIRCLE SHOPPING CENTER,Transient non-community system,Ground water,King George,-,150,5,6,9
VA6107050,CLAUDE MOORE PARK CARETAKER'S HOUSE,Transient non-community system,Ground water,Loudoun,-,25,9,3,8
VA6107030,CLAUDE MR PK-VISIT CTR (PREV ROY GEIGER),Transient non-community system,Ground water,Loudoun,-,800,4,6,8
VA1167116,CLEVELAND ELEMENTARY SCHOOL,Transient non-community system,Ground water,Russell,-,25,8,5,18
VA2005880,CLIFF VIEW GOLF CLUB,Transient non-community system,Ground water,Alleghany,-,25,4,1,16
VA6059268,CLIFTON CAFE,Transient non-community system,Ground water,Fairfax,-,90,5,0,1
VA6059295,CLIFTON GENERAL STORE,Transient non-community system,Ground water,Fairfax,-,75,4,4,4
VA6059028,CLIFTON HOUSE,Transient non-community system,Ground water,Fairfax,-,25,5,52,9
VA6059290,CLIFTON TOWN MEETING HALL,Transient non-community system,Ground water,Fairfax,-,25,5,11,11
VA1169015,CLINCH RIVER FAMILY CAMPGROUND,Transient non-community system,Ground water,Scott,-,60,5,23,15
VA4036030,COACH HOUSE TAVERN,Transient non-community system,Ground water,Charles City,-,85,6,11,9
VA4133207,COCKRELLS MARINE RAILWAY,Transient non-community system,Ground water,Northumberland,-,25,5,26,2
VA2005180,COLES MOUNTAIN(USFS),Transient non-community system,Ground water,Alleghany,-,50,7,5,23
VA4193739,COLES POINT CAMPGROUND,Transient non-community system,Ground water,Westmoreland,-,200,4,12,7
VA6179120,COLES TRIP - ARROWHEAD,Transient non-community system,Ground water,Stafford,-,100,5,11,11
VA6179185,COLES TRIP - ROSS,Transient non-community system,Ground water,Stafford,-,120,5,7,11
VA4127442,COLONIAL HARBOR MARINA INC,Transient non-community system,Ground water,New Kent,-,44,6,16,12
VA2015123,COLONY HOUSE MOTEL,Transient non-community system,Ground water,Augusta,-,50,6,10,16
VA1077126,COMER ROCK PICNIC AREA,Transient non-community system,Ground water,Grayson,-,25,4,4,14
VA3001178,COMFORT INN,Transient non-community system,Ground water,Accomack,-,175,6,8,7
VA6061113,COMMUNITY CHRISTIAN FELLOWSHIP,Transient non-community system,Ground water,Fauquier,-,112,4,0,1
VA1035091,CONDOMINIUMS AT CASCADE,Transient non-community system,Ground water,Carroll,-,25,4,9,10
VA6107063,CONGREGATION SHA`ARE SHALOM,Transient non-community system,Ground water,Loudoun,-,42,4,0,2
VA1077851,CORNER MARKET AND CAFÉ,Transient non-community system,Ground water,Grayson,-,85,4,4,9
VA1035303,COUNTRY VIEW INN,Transient non-community system,Ground water,Carroll,-,25,6,4,9
VA3175755,COURTLAND MOTEL,Transient non-community system,Ground water,Southampton,-,34,4,16,8
VA6177185,"COVE AT LAKE ANNA, THE",Transient non-community system,Ground water,Spotsylvania,-,200,4,3,6
VA2069137,COVE CAMPGROUND,Transient non-community system,Ground water,Frederick,-,100,4,3,10
VA2003215,COVE CREEK PARK,Transient non-community system,Ground water,Albemarle,-,500,7,6,12
VA1155121,COVEY`S FAMILY CAMPGROUND NO. 1,Transient non-community system,Ground water,Pulaski,-,100,7,32,18
VA1155129,COVEY`S FAMILY CAMPGROUND NO. 2,Transient non-community system,Ground water,Pulaski,-,676,4,26,17
VA4133215,COWART SEAFOOD CORP,Transient non-community system,Ground water,Northumberland,-,44,5,2,6
VA4145080,COZY ACRES CAMPGROUND,Transient non-community system,Ground water,Powhatan,-,43,4,5,10
VA3053200,"COZY COVE CAMPGROUND, INC",Transient non-community system,Ground water,Dinwiddie,-,393,9,43,8
VA2125043,CRABTREE FALLS CAMPGROUND,Transient non-community system,Ground water,Nelson,-,150,4,5,17
VA2045165,CRAIG SPRINGS CAMP,Transient non-community system,Ground water,Craig,-,200,4,1,14
VA5067087,CRAZYHORSE CAMPGROUND TES,Transient non-community system,Ground water,Franklin,-,30,6,7,11
VA6107067,CREEKS EDGE WINERY,Transient non-community system,Ground water,Loudoun,-,64,5,1,4
VA4036180,CREWE'S PLACE,Transient non-community system,Ground water,Charles City,-,49,4,10,3
VA6061116,CROCKETT PARK,Transient non-community system,Ground water,Fauquier,-,50,4,0,5
VA1035100,CROOKED CREEK FEE FISHING AREA,Transient non-community system,Ground water,Carroll,-,25,4,4,14
VA1035107,CROOKED OAK RESTAURANT,Transient non-community system,Ground water,Carroll,-,100,4,3,7
VA5141270,CROOKED ROAD CAFE,Transient non-community system,Ground water,Patrick,-,25,4,2,5
VA2165185,CROSS KEYS VINEYARDS,Transient non-community system,Ground water,Rockingham,-,90,6,2,4
VA4119403,CROSS RIP CAMPGROUND,Transient non-community system,Ground water,Middlesex,-,128,4,3,9
VA5009420,CROSSROADS CAMP,Transient non-community system,Ground water,Amherst,-,184,4,8,8
VA3001190,CROSSROADS COFFEE SHOP,Transient non-community system,Ground water,Accomack,-,100,3,1,2
VA2003230,CROSSROADS STORE,Transient non-community system,Ground water,Albemarle,-,300,7,1,13
VA4073150,CROWN POINTE MARINA,Transient non-community system,Ground water,Gloucester,-,50,9,26,13
VA3001195,CRUSTY CRAB SEAFOOD SHACK,Transient non-community system,Ground water,Accomack,-,200,3,2,2
VA5019158,CRYSTAL SHORES MARINA,Transient non-community system,Ground water,Bedford,-,50,4,1,1
VA3131350,CURTIS H JONES & SON INC MLC,Transient non-community system,Ground water,Northampton,-,40,4,5,8
VA6179210,CURTIS PARK,Transient non-community system,Ground water,Stafford,-,900,6,13,8
VA1185115,CUZ`S CABINS & RESTAURANT,Transient non-community system,Ground water,Tazewell,-,82,7,2,15
VA1063152,DADDY RABBITS CAMPGROUND TES,Transient non-community system,Ground water,Floyd,-,30,5,1,10
VA6099341,"DAHLGREN NSF, PUMPKIN NECK",Transient non-community system,Ground water,King George,-,25,5,5,15
VA5019739,DALE'S DINER,Transient non-community system,Ground water,Bedford,-,200,4,24,9
VA4119417,DANO'S PIZZA,Transient non-community system,Ground water,Middlesex,-,72,4,1,1
VA2139040,DAN`S STEAK HOUSE,Transient non-community system,Ground water,Page,-,150,4,10,13
VA3800150,DAVIS LAKES & CAMPGROUND,Transient non-community system,Ground water,-,SUFFOLK,180,4,57,7
VA5025100,DAVIS TRAVEL CENTER,Transient non-community system,Ground water,Brunswick,-,55,7,1,9
VA4119415,DEBBIES FAMILY RESTAURANT,Transient non-community system,Ground water,Middlesex,-,25,4,5,8
VA5141355,DEER RUN CAMPGROUND,Transient non-community system,Ground water,Patrick,-,125,6,1,10
VA1197126,DEER TRAIL PARK CAMPGROUND,Transient non-community system,Ground water,Wythe,-,25,5,8,12
VA1155722,DEHAVEN PARK,Transient non-community system,Ground water,Pulaski,-,72,4,2,9
VA3001551,DEL MONTE MAPPSVILLE PLANT & MLC,Transient non-community system,Ground water,Accomack,-,328,5,14,11
VA2125046,DELFOSSE VINEYARDS AND WINERY,Transient non-community system,Ground water,Nelson,-,57,6,5,10
VA4119420,DELTAVILLE MARINA,Transient non-community system,Ground water,Middlesex,-,100,5,2,13
VA4119255,DELTAVILLE MARITIME MUSEUM,Transient non-community system,Ground water,Middlesex,-,50,5,0,1
VA4119430,DELTAVILLE YACHTING CENTER,Transient non-community system,Ground water,Middlesex,-,50,5,4,9
VA2125060,DEVILS BACKBONE CAMPGROUND,Transient non-community system,Ground water,Nelson,-,50,4,0,1
VA3053355,DINWIDDIE MEDICAL CENTER,Transient non-community system,Ground water,Dinwiddie,-,49,4,4,3
VA6107073,DIRT FARM BREWERY,Transient non-community system,Ground water,Loudoun,-,25,4,1,2
VA3550060,DISMAL SWAMP CANAL TRAIL,Transient non-community system,Ground water,-,CHESAPEAKE,300,7,0,2
VA3149958,DOCKSIDE INN,Transient non-community system,Ground water,Prince George,-,200,5,10,6
VA2109210,DOLLAR GENERAL - LOUISA,Transient non-community system,Ground water,Louisa,-,100,4,0,1
VA3181420,DOLLAR GENERAL - SPRING GROVE,Transient non-community system,Ground water,Surry,-,81,3,0,1
VA5089259,"DOLLAR GENERAL, AXTON",Transient non-community system,Ground water,Henry,-,50,4,0,1
VA5083426,"DOLLAR GENERAL, CLUSTER SPRINGS",Transient non-community system,Ground water,Halifax,-,50,4,0,1
VA5147111,DOLLAR GENERAL-RICE,Transient non-community system,Ground water,Prince Edward,-,50,4,0,1
VA5067108,DOLLAR GENERAL-ROCKY MOUNT,Transient non-community system,Ground water,Franklin,-,50,6,0,0
VA5083425,DOLLAR GENERAL-VOLENS,Transient non-community system,Ground water,Halifax,-,50,4,0,0
VA4073175,DOLLAR GENERAL-WOODS CROSS,Transient non-community system,Ground water,Gloucester,-,81,4,0,3
VA4127145,DON MIGUEL'S RESTAURANT,Transient non-community system,Ground water,New Kent,-,63,5,15,14
VA4075705,DOVER WELL,Transient non-community system,Ground water,Goochland,-,52,5,6,16
VA4103725,DREAM FIELDS,Transient non-community system,Ground water,Lancaster,-,25,4,2,3
VA5141497,DRY POND CAFE,Transient non-community system,Ground water,Patrick,-,75,5,5,11
VA2165235,DRY RIVER CAFE,Transient non-community system,Ground water,Rockingham,HARRISONBURG,25,4,0,1
