PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IA2234101,PATTISON SHOP,Non-Transient non-community system,Ground water,Clayton,GARNAVILLO,56,5,1,2
IA8222174,PETERSEN PROPERTIES,Non-Transient non-community system,Ground water,Scott,DAVENPORT,1200,11,11,8
IA4509501,PINE GROVE MENNONITE SCHOOL,Non-Transient non-community system,Ground water,Howard,CHESTER,36,6,17,5
IA5625141,PINNACLE FOODS GROUP LLC,Non-Transient non-community system,Ground water,Lee,FORT MADISON,540,14,2,8
IA1636101,PIONEER HI-BRED DURANT PLANT,Non-Transient non-community system,Ground water,Cedar,DURANT,134,5,11,9
IA5751102,PIONEER HI-BRED MARION PLANT,Non-Transient non-community system,Ground water,Linn,MARION,44,6,0,2
IA3907801,POET BIOREFINING (COON RAPIDS),Non-Transient non-community system,Ground water,Guthrie,BAYARD,57,9,5,7
IA9830202,"POET BIOREFINING-HANLONTOWN, LLC",Non-Transient non-community system,Ground water,Worth,HANLONTOWN,45,9,0,6
IA2254102,"PRAIRIE FARMS DAIRY, INC.",Non-Transient non-community system,Ground water,Clayton,LUANA,80,8,3,7
IA2326108,RAIL ONE USA,Non-Transient non-community system,Ground water,Clinton,CLINTON,70,5,0,2
IA5307101,RECONSERVE OF IOWA,Non-Transient non-community system,Ground water,Linn,ANAMOSA,60,16,33,7
IA1170101,REMBRANDT ENTERPRISES INC (REMBRANDT),Non-Transient non-community system,Ground water,Buena Vista,REMBRANDT,199,25,3,6
IA9585801,REMBRANDT FOODS-THOMPSON,Non-Transient non-community system,Ground water,Winnebago,THOMPSON,140,11,0,9
IA5475101,RESPONSIBLE TRANSPORTATION LLC,Non-Transient non-community system,Ground water,Keokuk,SIGOURNEY,25,15,5,6
IA8584401,RIVERSIDE LUTHERAN BIBLE CAMP,Non-Transient non-community system,Ground water,Hamilton,STORY CITY,71,14,15,8
IA1811102,RJ THOMAS MANUFACTURING CO INC,Non-Transient non-community system,Ground water,Cherokee,CHEROKEE,70,11,3,3
IA5282201,SADDLEBACK RIDGE GOLF COURSE,Non-Transient non-community system,Ground water,Johnson,SOLON,100,6,0,5
IA3126590,SAGEVILLE ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Dubuque,SAGEVILLE,435,8,7,7
IA9580801,SCARVILLE LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Winnebago,SCARVILLE,95,4,1,10
IA1694562,SCATTERGOOD FRIENDS SCHOOL,Non-Transient non-community system,Ground water,Cedar,WEST BRANCH,100,11,19,10
IA1545101,SCHULER MANUFACTURING,Non-Transient non-community system,Ground water,Cass,LYMAN,36,5,12,7
IA9630206,SEED SAVERS EXCHANGE,Non-Transient non-community system,Ground water,Winneshiek,DECORAH,100,11,11,7
IA5515527,SENTRAL COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,Kossuth,FENTON,310,9,8,10
IA5221501,SHARON BETHEL CHURCH/SCHOOL,Non-Transient non-community system,Ground water,Johnson,KALONA,195,5,10,6
IA5280801,SHUEYVILLE UNITED METHODIST CHURCH,Non-Transient non-community system,Ground water,Johnson,SHUEYVILLE,410,8,24,8
IA4135801,SPARBOE FARMS (GOODELL),Non-Transient non-community system,Ground water,Hancock,GOODELL,35,8,26,6
IA7038101,SSAB IOWA INC,Non-Transient non-community system,Ground water,Muscatine,MONTPELIER,760,17,2,7
IA5343815,ST JOHNS LUTHERAN CHURCH,Non-Transient non-community system,Ground water,Jones,MONTICELLO,157,8,35,7
IA3126594,ST JOSEPHS PARISH,Non-Transient non-community system,Ground water,Dubuque,DUBUQUE,76,7,10,7
IA3307571,STARMONT COMMUNITY SCHOOL DISTRICT,Non-Transient non-community system,Ground water,Clayton,STRAWBERRY POINT,742,13,3,7
IA7820805,SW IOWA RENEWABLE ENERGY LLC,Non-Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,60,6,3,5
IA5240101,SYNGENTA SEEDS LLC,Non-Transient non-community system,Ground water,Johnson,LONE TREE,58,9,17,9
IA3126104,TAMARACK BUSINESS PARK,Non-Transient non-community system,Ground water,Dubuque,DUBUQUE,75,5,1,1
IA0398801,TASC INC.,Non-Transient non-community system,Ground water,Allamakee,WAUKON,70,6,3,6
IA4641128,THE CHANTLAND-PVS COMPANY,Non-Transient non-community system,Ground water,Humboldt,HUMBOLDT,145,6,4,8
IA7820502,THE LEARNING JOURNEY,Non-Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,75,5,1,4
IA7820560,THE LEARNING JOURNEY II,Non-Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,54,6,0,3
IA8285200,TRUCKOMAT CORPORATION,Non-Transient non-community system,Ground water,Scott,WALCOTT,1794,11,5,8
IA9661531,TURKEY VALLEY COMMUNITY SCHOOL,Non-Transient non-community system,Ground water,Winneshiek,JACKSON JUNCTION,601,9,10,7
IA5815101,TYSON FRESH MEATS INC (COLUMBUS JCT),Non-Transient non-community system,Ground water,Louisa,COLUMBUS JUNCTION,1200,16,13,8
IA2561101,TYSON FRESH MEATS INC (PERRY PLANT),Non-Transient non-community system,Ground water,Dallas,PERRY,1100,8,12,5
IA5758101,US NAMEPLATE COMPANY INC,Non-Transient non-community system,Ground water,Linn,MOUNT VERNON,40,9,24,2
IA7820207,WABASH GREENHOUSE,Non-Transient non-community system,Ground water,Pottawattamie,COUNCIL BLUFFS,42,7,0,0
IA1037103,"WAPSIE VALLEY CREAMERY, INC.",Non-Transient non-community system,Ground water,Buchanan,INDEPENDENCE,60,13,8,7
IA9233522,WASHINGTON TWSP. ELEMENTARY SCHOOL,Non-Transient non-community system,Ground water,Washington,KALONA,160,8,19,10
IA7073834,WEST LIBERTY FOODS,Non-Transient non-community system,Ground water,Muscatine,WEST LIBERTY,1078,11,17,8
IA9778107,WHISKEY CREEK (SCHAEFF),Non-Transient non-community system,Ground water,Woodbury,SIOUX CITY,35,10,11,8
IA9855202,WORTH CO INTERCHANGE 214 WATER SUPPLY,Non-Transient non-community system,Ground water,Worth,NORTHWOOD,7300,11,5,12
IA9909305,2ND PLEASANT VIEW SUBDIVISION,Transient non-community system,Ground water,Wright,CLARION,47,4,23,19
IA2328801,61 DRIVE-IN THEATRE,Transient non-community system,Ground water,Clinton,DELMAR,27,6,12,6
IA3420499,ACKLEY CREEK PARK,Transient non-community system,Ground water,Floyd,MARBLE ROCK,30,4,12,16
IA6673201,ACORN PARK GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Mitchell,SAINT ANSGAR,52,6,3,19
IA7836201,AEROPLANE INN,Transient non-community system,Ground water,Pottawattamie,HONEY CREEK,25,4,26,8
IA1716802,AGAPE CHRISTIAN FAMILY CHURCH,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,208,5,8,12
IA9743101,AGRIVISION EQUIPMENT GROUP (LAWTON),Transient non-community system,Ground water,Woodbury,LAWTON,25,4,0,0
IA9203760,AINSWORTH 4 CORNERS RESTAURANT,Transient non-community system,Ground water,Washington,AINSWORTH,400,11,18,10
IA3151201,AIRLINE INN,Transient non-community system,Ground water,Dubuque,DUBUQUE,53,5,4,7
IA1970410,AIRPORT LAKE PARK-CHICKASAW CCB,Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,124,6,16,16
IA5715202,AIRPORT NATIONAL PUBLIC GOLF COMPLEX,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,260,8,12,13
IA3183401,ALBRECHT ACRES,Transient non-community system,Ground water,Dubuque,SHERRILL,27,8,9,7
IA5704401,ALBURNETT COMMUNITY SCHOOL DISTRICT,Transient non-community system,Ground water,Linn,ALBURNETT,500,6,2,5
IA0908901,ALCOCK PARK,Transient non-community system,Ground water,Bremer,FREDERIKA,25,8,3,14
IA5502832,ALGONA COUNTRY CLUB,Transient non-community system,Ground water,Kossuth,ALGONA,47,7,21,21
IA0300901,ALLAMAKEE CO PUBLIC SAFTEY CENTER,Transient non-community system,Ground water,Allamakee,WAUKON,49,9,14,7
IA8500301,ALLUVIAL BREWING COMPANY,Transient non-community system,Ground water,Story,AMES,100,8,12,2
IA2326206,ALMONT TAP LLC,Transient non-community system,Ground water,Clinton,CLINTON,104,4,5,8
IA5502944,AMBROSE A CALL STATE PARK,Transient non-community system,Ground water,Kossuth,ALGONA,63,9,9,17
IA5285205,AMERICAN LEGION - SWISHER POST #671,Transient non-community system,Ground water,Johnson,SWISHER,100,6,36,21
IA0709844,AMERICAN MARTYRS RETREAT HOUSE,Transient non-community system,Ground water,Black Hawk,CEDAR FALLS,28,6,10,19
IA5322201,ANAMOSA TRAVELMART,Transient non-community system,Ground water,Jones,FAIRVIEW,1215,5,26,12
IA2232776,ANCHOR INN (GARBER),Transient non-community system,Ground water,Clayton,GARBER,35,8,61,10
IA3070601,ANGLERS BAY RESORT,Transient non-community system,Ground water,Dickinson,SPIRIT LAKE,150,5,8,7
IA7470816,APOSTOLIC CHRISTIAN CHURCH,Transient non-community system,Ground water,Kossuth,WEST BEND,200,6,0,1
IA5595801,APOSTOLIC CHRISTIAN FAITH OF WEST BEND,Transient non-community system,Ground water,Kossuth,WEST BEND,50,5,0,1
IA5307801,APOSTOLIC CHURCH,Transient non-community system,Ground water,Jones,ANAMOSA,200,6,14,11
IA8245201,ARGO CORNERS LLC,Transient non-community system,Ground water,Scott,LE CLAIRE,62,6,17,14
IA2279854,BACKBONE GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Delaware,STRAWBERRY POINT,64,6,15,17
IA2821906,BACKBONE STATE PARK,Transient non-community system,Ground water,Delaware,DUNDEE,25,28,21,15
IA2839910,BAILEYS FORD PARK - DELAWARE CCB,Transient non-community system,Ground water,Delaware,MANCHESTER,55,6,8,16
IA3109086,BANKSTON PUBLIC WATER SYSTEM,Transient non-community system,Ground water,Dubuque,BANKSTON,41,7,22,8
IA0709209,BARN HAPPY,Transient non-community system,Ground water,Black Hawk,CEDAR FALLS,39,6,3,11
IA9609774,BARNEYS BAR AND GRILL,Transient non-community system,Ground water,Winneshiek,BURR OAK,35,6,21,19
IA0330204,BARRYS MINI MART,Transient non-community system,Ground water,Allamakee,HARPERS FERRY,27,5,0,2
IA2509202,BEACH GIRLS BAR,Transient non-community system,Ground water,Dallas,WEST DES MOINES,155,4,26,6
IA1281201,BEAVER MEADOWS COUNTRY CLUB,Transient non-community system,Ground water,Butler,PARKERSBURG,25,6,15,15
IA3544931,BEEDS LAKE STATE PARK SOUTH,Transient non-community system,Ground water,Franklin,HAMPTON,102,6,13,17
IA1716418,BELL HARBOR,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,352,10,16,12
IA4910201,BELLEVUE GOLF CLUB,Transient non-community system,Ground water,Jackson,BELLEVUE,64,6,17,7
IA4910939,BELLEVUE STATE PK NORTH-NELSON UNIT,Transient non-community system,Ground water,Jackson,BELLEVUE,208,6,6,7
IA4910940,BELLEVUE STATE PK SOUTH-DYAS UNIT,Transient non-community system,Ground water,Jackson,BELLEVUE,158,6,2,7
IA3130201,BIG HOUSE,Transient non-community system,Ground water,Delaware,PETERSBURG,27,6,78,13
IA3342890,BIG ROCK COUNTRY CLUB,Transient non-community system,Ground water,Fayette,FAYETTE,52,6,84,17
IA9630403,BIG SPRINGS WELL,Transient non-community system,Ground water,Winneshiek,DECORAH,25,4,2,19
IA5285203,BLACK SQUIRREL TAP,Transient non-community system,Ground water,Johnson,SWISHER,25,5,23,18
IA4950794,BLUFF LAKE CATFISH FARM,Transient non-community system,Ground water,Jackson,MAQUOKETA,125,6,12,7
IA9630773,BLUFFTON STORE,Transient non-community system,Ground water,Winneshiek,DECORAH,60,8,74,18
IA4535201,BODENSTEINER IMPL (LS),Transient non-community system,Ground water,Howard,LIME SPRINGS,43,8,3,14
IA1970206,BODENSTEINER IMPLEMENT INC (NH),Transient non-community system,Ground water,Chickasaw,NEW HAMPTON,57,5,2,14
IA1080201,BODENSTEINER IMPLEMENT OF ROWLEY,Transient non-community system,Ground water,Buchanan,ROWLEY,30,6,5,12
IA1967222,BRADFORD HOUSE,Transient non-community system,Ground water,Chickasaw,NASHUA,50,6,22,18
IA3183724,BREITBACH COUNTRY DINING,Transient non-community system,Ground water,Dubuque,SHERRILL,65,6,7,7
IA4063890,BRIGGS WOODS GOLF COURSE,Transient non-community system,Ground water,Hamilton,WEBSTER CITY,154,7,0,19
IA4063953,BRIGGS WOODS PARK,Transient non-community system,Ground water,Hamilton,WEBSTER CITY,118,7,5,19
IA2322202,BS GENERAL STORE,Transient non-community system,Ground water,Clinton,CAMANCHE,27,6,34,7
IA5720975,BUFFALO CREEK - HICKORY HILL,Transient non-community system,Ground water,Linn,MARION,25,7,27,10
IA3423801,BUFFALO RUN GOLF CLUB,Transient non-community system,Ground water,Cerro Gordo,NORA SPRINGS,51,4,14,19
IA4929901,BULGERS HOLLOW RECREATION AREA,Transient non-community system,Ground water,Clinton,CLINTON,77,6,15,9
IA0690202,BULLYS ANGLE INN,Transient non-community system,Ground water,Benton,WALFORD,42,6,0,18
IA9609874,BURR OAK LUTHERAN CHURCH,Transient non-community system,Ground water,Winneshiek,BURR OAK,50,5,5,5
IA5502728,BURR OAK MOTEL,Transient non-community system,Ground water,Kossuth,ALGONA,46,5,4,20
IA7052203,BURTS TAVERN,Transient non-community system,Ground water,Muscatine,NICHOLS,32,5,13,7
IA4260401,CALKINS NATURE CENTER,Transient non-community system,Ground water,Hardin,IOWA FALLS,27,5,4,14
IA8215448,CAMP ABE LINCOLN,Transient non-community system,Ground water,Scott,BLUE GRASS,210,6,70,13
IA1769419,CAMP AT THE WOODS,Transient non-community system,Ground water,Cerro Gordo,MASON CITY,69,5,18,19
IA2809812,CAMP C S KLAUS BOY SCOUT CAMP,Transient non-community system,Ground water,Clayton,COLESBURG,152,7,26,5
IA5343408,CAMP COURAGEOUS OF IOWA,Transient non-community system,Ground water,Jones,MONTICELLO,155,21,28,11
IA2279960,CAMP EWALU - CEDAR LODGE,Transient non-community system,Ground water,Clayton,STRAWBERRY POINT,100,22,20,7
IA2279403,CAMP EWALU - POOL,Transient non-community system,Ground water,Clayton,STRAWBERRY POINT,27,6,9,6
IA0990401,CAMP INGAWANIS-MAPLE WELL,Transient non-community system,Ground water,Bremer,WAVERLY,406,15,14,16
IA0990402,CAMP INGAWANIS-RANGER WELL,Transient non-community system,Ground water,Bremer,WAVERLY,150,5,10,15
IA5282802,CAMP IODISECA,Transient non-community system,Ground water,Johnson,SOLON,25,9,23,19
IA8264446,CAMP LIBERTY,Transient non-community system,Ground water,Scott,NEW LIBERTY,150,19,51,17
IA3133478,CAMP LITTLE CLOUD,Transient non-community system,Ground water,Dubuque,EPWORTH,55,5,4,7
IA0890490,CAMP MITIGWA,Transient non-community system,Ground water,Boone,BOONE,300,17,42,8
IA4950401,CAMP SHALOM,Transient non-community system,Ground water,Jackson,MAQUOKETA,120,15,62,5
IA5715401,CAMP TANAGER,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,134,6,12,11
IA1716417,CAMP TANGLEFOOT,Transient non-community system,Ground water,Cerro Gordo,CLEAR LAKE,25,10,6,19
IA5396409,CAMP WYOMING,Transient non-community system,Ground water,Jones,WYOMING,191,9,15,13
IA5307501,CARLSON COLLEGE OF MASSAGE THERAPY,Transient non-community system,Ground water,Jones,ANAMOSA,27,4,2,7
IA6616772,CARPENTER BAR/GRILL,Transient non-community system,Ground water,Mitchell,CARPENTER,52,5,64,21
IA5857201,CASEYS #3449,Transient non-community system,Ground water,Louisa,MORNING SUN,715,7,11,7
IA7052205,CASEYS STORE (NICHOLS) #2472,Transient non-community system,Ground water,Muscatine,NICHOLS,603,5,8,6
IA5715744,CED REL SUPPER CLUB AND MOTEL,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,103,7,28,11
IA3405895,CEDAR RIDGE GOLF COURSE,Transient non-community system,Ground water,Floyd,CHARLES CITY,316,5,28,20
IA5285210,CEDAR RIDGE VINEYARDS,Transient non-community system,Ground water,Johnson,SWISHER,161,4,14,9
IA3405202,CEDAR RIVER HARLEY DAVIDSON,Transient non-community system,Ground water,Floyd,CHARLES CITY,33,5,14,7
IA1074401,CEDAR ROCK VISITORS CENTER,Transient non-community system,Ground water,Buchanan,QUASQUETON,107,9,15,17
IA3414494,CEDAR SPRINGS WESLEYAN CAMP,Transient non-community system,Ground water,Floyd,FLOYD,39,7,16,19
IA0790202,CEDAR VALLEY ARBORETUM & BOTANICAL GRDNS,Transient non-community system,Ground water,Black Hawk,WATERLOO,56,6,1,11
IA1689202,CEDAR VALLEY GOLF,Transient non-community system,Ground water,Cedar,TIPTON,27,8,4,7
IA5715213,CEDAR VALLEY HUMANE SOCIETY,Transient non-community system,Ground water,Linn,CEDAR RAPIDS,33,6,1,6
IA4525202,CEDAR VALLEY PRODUCE AUCTION,Transient non-community system,Ground water,Howard,ELMA,42,5,13,16
IA5815825,CEDARCREST GOLF & COUNTRY CLUB,Transient non-community system,Ground water,Louisa,COLUMBUS JUNCTION,146,7,16,8
IA5315967,CENTRAL PARK - JONES CONSERVATION,Transient non-community system,Ground water,Jones,CENTER JUNCTION,260,9,19,12
IA0690303,CENTRAL STATE BANK,Transient non-community system,Ground water,Benton,WALFORD,36,5,12,6
IA9606201,CHIMNEY ROCK CANOE RENTAL & CAMPGROUND,Transient non-community system,Ground water,Winneshiek,BLUFFTON,122,7,9,15
IA9525101,CHRISTENSEN FARMS MIDWEST LLC,Transient non-community system,Ground water,Winnebago,FOREST CITY,25,4,0,11
IA5059401,CHRISTIAN CONFERENCE CENTER,Transient non-community system,Ground water,Jasper,NEWTON,146,6,12,6
IA3544802,CHURCH OF JESUS CHRIST OF LDS (HAMPTON),Transient non-community system,Ground water,Franklin,HAMPTON,50,5,5,4
IA2817755,CLAIR-VIEW ACRES WATER,Transient non-community system,Ground water,Delaware,DELHI,56,6,32,19
IA7038402,CLARKS FERRY,Transient non-community system,Ground water,Muscatine,MUSCATINE,52,8,20,8
IA1228803,CLARKSVILLE RECREATION DEV INC,Transient non-community system,Ground water,Butler,CLARKSVILLE,50,6,10,16
IA9905872,CLARMOND COUNTRY CLUB,Transient non-community system,Ground water,Wright,BELMOND,35,7,28,19
IA2223905,CLAYTON CO LAW ENFORCEMENT CENTER,Transient non-community system,Ground water,Clayton,ELKADER,30,6,3,5
IA2234441,CLAYTON HILLS CAMPGROUND,Transient non-community system,Ground water,Clayton,GARNAVILLO,25,8,26,6
IA0929200,CLIFFS PLACE INC,Transient non-community system,Ground water,Bremer,PLAINFIELD,51,8,112,25
IA5252719,CLUB 76 INC,Transient non-community system,Ground water,Johnson,NORTH LIBERTY,53,6,24,21
IA1509901,COCKLIN FISH FARM,Transient non-community system,Ground water,Cass,GRISWOLD,65,6,0,3
IA4033801,COMMUNITY CHURCH OF KAMRAR,Transient non-community system,Ground water,Hamilton,KAMRAR,167,4,4,17
IA5221207,COMMUNITY COUNTRY STORE,Transient non-community system,Ground water,Johnson,KALONA,49,5,13,11
IA5221209,COMMUNITY COUNTRY STORE ANNEX,Transient non-community system,Ground water,Johnson,KALONA,36,4,2,4
IA9433203,COMMUNITY ORCHARD,Transient non-community system,Ground water,Webster,FORT DODGE,154,7,1,19
IA5225208,CONSUMERS COOPERATIVE SOCIETY,Transient non-community system,Ground water,Johnson,IOWA CITY,40,5,10,15
IA5225201,CORALVILLE LAKE MARINA,Transient non-community system,Ground water,Johnson,IOWA CITY,50,5,21,20
IA5225413,CORALVILLE LAKE-AD BLDG,Transient non-community system,Ground water,Johnson,IOWA CITY,275,6,7,21
IA5225499,CORALVILLE LAKE-SANDY BEACH,Transient non-community system,Ground water,Johnson,IOWA CITY,147,6,4,20
IA5225498,CORALVILLE LAKE-SUGAR BOTTOM,Transient non-community system,Ground water,Johnson,IOWA CITY,689,6,3,20
IA5225411,CORALVILLE LAKE-WEST OVERLOOK,Transient non-community system,Ground water,Johnson,IOWA CITY,861,7,16,20
IA8258201,CORNER MARKET,Transient non-community system,Ground water,Scott,MCCAUSLAND,252,5,31,11
IA3198201,COUNTY LINE,Transient non-community system,Ground water,Dubuque,ZWINGLE,30,6,4,1
IA4728957,CRAWFORD CREEK PARK,Transient non-community system,Ground water,Ida,IDA GROVE,250,7,7,8
IA7809801,CREIGHTON UNIVERSITY RETREAT CENTER,Transient non-community system,Ground water,Pottawattamie,GRISWOLD,91,4,2,4
IA4515778,CRESCO GOLF AND COUNTRY CLUB,Transient non-community system,Ground water,Howard,CRESCO,36,7,51,19
IA9271801,CROOKED CREEK CHRISTIAN CAMP,Transient non-community system,Ground water,Washington,WASHINGTON,43,21,21,8
IA4316201,CROP PRODUCTION SERVICES,Transient non-community system,Ground water,Harrison,DUNLAP,49,5,0,1
IA8222451,CTR FOR ALCOHOL/DRUG SERV (COUNTRY OAKS),Transient non-community system,Ground water,Scott,DAVENPORT,80,8,10,16
IA5751202,CULVERS LAWN AND GARDEN,Transient non-community system,Ground water,Linn,MARION,120,7,7,8
IA3070434,CUTTYS OKOBOJI RESORT CLUB,Transient non-community system,Ground water,Dickinson,SPIRIT LAKE,285,20,13,7
IA9203763,DAIRY MART,Transient non-community system,Ground water,Washington,AINSWORTH,62,6,8,9
IA8271827,DAVENPORT COUNTRY CLUB,Transient non-community system,Ground water,Scott,PLEASANT VALLEY,200,6,5,16
IA9630768,DECORAH IMPLEMENT COMPANY,Transient non-community system,Ground water,Winneshiek,DECORAH,50,4,8,14
