PWS ID,PWS Name,PWS Type,Primary Source,Counties Served,Cities Served,PopulationServed Count,Number of Facilities,Number of Violations,Number of Site Visits
IL3146076,CANYON LAKE SERVICES INC,Transient non-community system,Ground water,Jo Daviess,-,25,2,2,14
IL3136986,CAPRI IGA,Transient non-community system,Surface water purchased,Bond,-,500,4,0,9
IL3145581,CAPRI IGA CULLIGAN HILLSBORO,Transient non-community system,Surface water purchased,Montgomery,-,25,4,0,10
IL3144915,CAPRI IGA LITCHFIELD,Transient non-community system,Surface water purchased,Montgomery,-,25,4,0,10
IL3093211,CAPTAINS COVE,Transient non-community system,Ground water,LaSalle,-,100,4,18,13
IL3015099,CAPTAINS QUARTERS,Transient non-community system,Ground water,Lake,-,25,4,3,19
IL3023358,CAPTAINS QUARTERS (23358),Transient non-community system,Ground water,Lake,-,25,4,0,16
IL3149369,CAPUTOLS MARKET,Transient non-community system,Surface water purchased,Will,-,25,3,0,8
IL3158584,CAPUTOS CAROL STREAM,Transient non-community system,Surface water purchased,DuPage,-,25,3,0,2
IL3148452,CAPUTOS FRESH MARKET (148452),Transient non-community system,Ground water purchased,DuPage,-,25,3,2,9
IL3156638,CAPUTOS FRESH MARKET BLOOMINGDALE,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,5
IL3154914,CAPUTOS HANOVER PARK,Transient non-community system,Surface water purchased,Cook,-,25,3,0,3
IL3152553,CAPUTOS MARKET,Transient non-community system,Ground water purchased,Kane,-,25,2,0,5
IL3154013,CAR WASH CITY CHATHAM,Transient non-community system,Surface water purchased,Sangamon,-,25,3,0,5
IL3131441,CARDINAL STRITCH RETREAT HOUSE,Transient non-community system,Ground water,Lake,-,65,4,0,10
IL3069799,CARL HENSEN WOODS HP 1208,Transient non-community system,Ground water,Cook,-,100,2,3,13
IL3153494,CARLSON COURT WELL,Transient non-community system,Ground water,Will,-,32,2,0,3
IL3101360,CARLSON SPGS STABLES      5253,Transient non-community system,Ground water,Cook,-,25,2,8,13
IL3152967,CARNECERIA RIO GRANDE,Transient non-community system,Ground water purchased,Will,-,25,3,0,6
IL3143347,CARNICERIA JIMENEZ #1,Transient non-community system,Ground water purchased,DuPage,-,25,3,0,8
IL3110478,CARRIGANS PUB,Transient non-community system,Ground water,Tazewell,-,100,3,7,12
IL3052878,CARTHAGE LAKE CLUB,Transient non-community system,Ground water,Henderson,-,25,6,4,12
IL3141598,CARWASH CITY,Transient non-community system,Surface water purchased,Sangamon,-,25,4,2,7
IL3016253,CARY COUNTRY CLUBHSE/MAIN DEPT,Transient non-community system,Ground water,McHenry,-,100,4,2,14
IL3151134,CARY PARK DISTRICT,Transient non-community system,Ground water,McHenry,-,25,5,6,7
IL3148247,CASC CHURCH,Transient non-community system,Ground water,DuPage,-,40,4,6,8
IL3037515,CASCADE DRIVE-IN THEATRE,Transient non-community system,Ground water,DuPage,-,400,4,2,13
IL3135491,CASEY IGA-VENDING,Transient non-community system,Ground water purchased,Clark,-,25,4,0,8
IL3123836,CASEYS GENERAL STORE,Transient non-community system,Ground water,Will,-,100,4,1,10
IL3063263,CASTAWAYS,Transient non-community system,Ground water,McHenry,-,30,3,7,12
IL3155101,CASTLE FINN WINERY,Transient non-community system,Ground water,Edgar,-,154,4,1,2
IL3098061,CATALINAS TAVERN,Transient non-community system,Ground water,Ogle,-,30,3,3,11
IL3019919,CATHYS CUE AND BREW,Transient non-community system,Ground water,Peoria,-,150,4,7,14
IL3070623,CAZENOVIA MENNONITE CHURCH,Transient non-community system,Ground water,Woodford,-,75,4,0,10
IL3138016,CECO RECREATION ASSOCIATION,Transient non-community system,Ground water,Grundy,-,800,4,1,13
IL3128348,CEDAR GRILL,Transient non-community system,Ground water,DuPage,-,70,4,1,9
IL3103697,CEDAR INN,Transient non-community system,Ground water,Stephenson,-,50,3,0,13
IL3053157,CEDAR PATH NURSERY,Transient non-community system,Ground water,Cook,-,30,4,0,12
IL3002170,CEDARBROOK RV CAMPGROUNDS,Transient non-community system,Surface water,Bond,-,35,4,6,22
IL3121723,CEDARVILLE BAPTIST CHURCH,Transient non-community system,Ground water,Stephenson,-,27,3,0,9
IL3129122,CENTEARA PRIMARY CARE,Transient non-community system,Ground water,McHenry,-,200,4,235,8
IL3161893,CENTER FOR HOLISTIC MEDICINE,Transient non-community system,Ground water,Lake,-,50,3,0,1
IL3130278,CENTRAL PRESBYTERIAN CHURCH,Transient non-community system,Ground water,Will,-,40,4,1,10
IL3158345,CENTREL IL PRECISION SHOOTING,Transient non-community system,Ground water,McLean,-,30,3,0,3
IL3097709,CHAIN O LAKES/HORSE RENTAL #6,Transient non-community system,Ground water,McHenry,-,25,3,3,13
IL3120089,CHAIN O LAKES/OAK POINT EAST 3,Transient non-community system,Ground water,Lake,-,25,3,0,13
IL3097634,CHAIN O LAKES/PIKE MARSH #8,Transient non-community system,Ground water,Lake,-,25,3,1,16
IL3097691,CHAIN O LAKES/REGION II OFFICE,Transient non-community system,Ground water,Lake,-,25,5,0,15
IL3097659,CHAIN O LAKES/SHOWER BLDG #9,Transient non-community system,Ground water,Lake,-,25,3,0,17
IL3128223,CHAIN OF LAKES COMM BIBLE CHUR,Transient non-community system,Ground water,Lake,-,450,4,1,10
IL3097626,CHAIN OLAKES ST PARK CAMP STORE WELL #11,Transient non-community system,Ground water,Lake,-,200,3,4,8
IL3093690,CHAIN OLAKES STATE PARK #1,Transient non-community system,Ground water,Lake,-,200,2,4,8
IL3097618,CHAIN OLAKES STATE PARK #2,Transient non-community system,Ground water,Lake,-,200,3,2,10
IL3028407,CHAIN-O-LAKES MARINA,Transient non-community system,Ground water,Lake,-,150,4,3,15
IL3097675,CHAIN-O-LAKES OAK PT WEST #2,Transient non-community system,Ground water,Lake,-,25,3,1,15
IL3139840,CHAIN-O-LAKES SP FOX DEN CAMP,Transient non-community system,Ground water,Lake,-,25,2,2,3
IL3139873,CHAIN-O-LAKES SP TURNER LAKE S,Transient non-community system,Ground water,Lake,-,25,3,1,3
IL3016246,CHALET CHATEAU,Transient non-community system,Ground water,McHenry,-,75,4,2,13
IL3140145,CHALLENGE PARK X-TREME,Transient non-community system,Ground water,Will,-,400,3,2,9
IL3158105,CHAMPION ICE CHAMPAIGN,Transient non-community system,Ground water purchased,Champaign,-,25,3,0,3
IL3157453,CHAMPION ICE MATTOON,Transient non-community system,Surface water purchased,Coles,-,25,3,0,3
IL3102913,CHANA TAP BAR & GRILL,Transient non-community system,Ground water,Ogle,-,50,3,0,13
IL3131805,CHANDLERS BOAT & BAIT #22,Transient non-community system,Ground water,Lake,-,25,3,0,9
IL3142596,CHANNAHON PARK DISTRICT CONCESSION STAND,Transient non-community system,Ground water,Will,-,100,3,1,8
IL3112078,CHANNAHON SKATELAND ARROWHEAD COMM CTR,Transient non-community system,Ground water,Will,-,100,4,0,13
IL3064873,CHAPEL HILL COUNTRY CLUB,Transient non-community system,Ground water,McHenry,-,100,3,17,14
IL3019430,CHAPEL HILL GOLF COURSE,Transient non-community system,Ground water,Bureau,-,100,2,17,13
IL3085621,CHARLIES ANGELS,Transient non-community system,Ground water,Henderson,-,50,3,17,12
IL3161257,CHE CHE PIN QUA GR1 HP3083,Transient non-community system,Ground water,Cook,-,50,2,0,1
IL3120600,CHEBANSE RECREATION AREA MAIN,Transient non-community system,Ground water,Kankakee,-,150,3,4,7
IL3129155,CHEMUNG COUNTRY STORE,Transient non-community system,Ground water,McHenry,-,25,3,4,9
IL3132316,CHERRY HILL CAFE,Transient non-community system,Ground water,Will,-,100,3,0,9
IL3126482,CHERRY HILL PLAZA,Transient non-community system,Ground water,Will,-,75,3,0,10
IL3108936,CHESTNUT MOUNTAIN RESORT (108936),Transient non-community system,Ground water,Jo Daviess,-,96,3,2,17
IL3017285,CHESTNUT MOUNTAIN RESORT (17285),Transient non-community system,Ground water,Jo Daviess,-,49,3,1,19
IL3122473,CHICAG NW KOA,Transient non-community system,Ground water,McHenry,-,100,3,3,10
IL3122028,CHICAGO FIRST KOREAN CHURCH,Transient non-community system,Ground water,Cook,-,60,3,1,6
IL3041186,CHICAGO GOLF CLUB,Transient non-community system,Ground water,DuPage,-,60,6,2,16
IL3088336,CHICAGO HTS MOOSE LODGE 828,Transient non-community system,Ground water,Cook,-,200,3,1,10
IL3016113,CHICAGO NW KOA KAMPGROUND,Transient non-community system,Ground water,McHenry,-,150,3,3,18
IL3009258,CHIEF SHABBONA FOREST PRESERVE,Transient non-community system,Ground water,DeKalb,-,35,3,2,17
IL3130500,CHILLICOTHE REC AREA CAMP #2,Transient non-community system,Ground water,Peoria,-,82,3,3,14
IL3116897,CHILLICOTHE REC AREA OFFICE #1,Transient non-community system,Ground water,Peoria,-,50,2,4,18
IL3069047,CHILLICOTHE SPORTSMENS CLUB,Transient non-community system,Ground water,Peoria,-,100,3,5,23
IL3063628,CHINA GIRL,Transient non-community system,Ground water,McHenry,-,74,3,5,13
IL3152546,CHINMAYA MISSION,Transient non-community system,Ground water,Lake,-,100,3,2,7
IL3048918,CHOPPERS BAR & GRILL,Transient non-community system,Ground water,Rock Island,-,50,4,9,13
IL3148536,CHRIST ALIVE COMMUNITY CHURCH (148536),Transient non-community system,Ground water,Peoria,-,70,3,7,8
IL3062737,CHRIST THE KING CHURCH,Transient non-community system,Ground water,McHenry,-,300,4,4,12
IL3150144,CHRISTIAN BIBLE CHURCH,Transient non-community system,Ground water,Iroquois,-,100,5,0,8
IL3124107,CHRISTIAN FAITH CENTER,Transient non-community system,Ground water,Will,-,60,4,278,11
IL3130419,CHRISTIAN FELLOWSHIP CHURCH,Transient non-community system,Ground water,McHenry,-,250,3,50,8
IL3103689,CHRISTYS,Transient non-community system,Ground water,Stephenson,-,30,3,0,14
IL3023390,CHROME BAR & GRILL,Transient non-community system,Ground water,Lake,-,68,4,1,14
IL3123802,CHUBBYS CORNER,Transient non-community system,Ground water,LaSalle,-,50,3,10,9
IL3066266,CHUCKS BAR AND GRILL,Transient non-community system,Ground water,Kane,-,40,3,5,12
IL3128579,CHUCKSTOP,Transient non-community system,Ground water,Mason,-,25,3,16,7
IL3149328,CHURCH IN NAPERVILLE ASSEMBLY,Transient non-community system,Ground water,DuPage,-,30,4,2,6
IL3149336,CHURCH IN NAPERVILLE GATHERING,Transient non-community system,Ground water,DuPage,-,70,4,1,6
IL3040808,CHURCH OF CHRIST (40808),Transient non-community system,Ground water,DuPage,-,200,7,0,11
IL3133462,CHURCH OF GOD PENTECOSTAL,Transient non-community system,Ground water,Lake,-,100,3,0,10
IL3134262,CHURCH OF LATTER DAY SAINTS,Transient non-community system,Ground water,McHenry,-,100,3,3,8
IL3161315,CHURCH OF LDS FREEPORT,Transient non-community system,Ground water,Stephenson,-,25,2,0,1
IL3025288,CHURCH OF THE GOOD SHEPHERD,Transient non-community system,Ground water,Will,-,160,3,0,13
IL3106906,CHURCH OF THE HOLY APOSTLES,Transient non-community system,Ground water,Lake,-,150,4,1,12
IL3142588,CHURCH OF THE NAZARENE (142588),Transient non-community system,Ground water,Sangamon,-,200,3,1,8
IL3087023,CHURCH OF THE NAZARENE SCHOOL,Transient non-community system,Ground water,Will,-,150,4,88,14
IL3041699,CHURCHILL WOODS F P (HW-1),Transient non-community system,Ground water,DuPage,-,50,3,0,14
IL3011437,CINDY LOUS KITCHEN,Transient non-community system,Ground water,Warren,-,50,4,13,13
IL3108209,CIRCLE K #6739,Transient non-community system,Ground water,Lake,-,1000,3,0,15
IL3156182,CIRCLE K 6767 MATTESON,Transient non-community system,Surface water purchased,Cook,-,25,3,0,3
IL3141523,CIRCLE K MONEE WELL,Transient non-community system,Ground water,Will,-,200,3,0,10
IL3137257,CIRCLE K STEGER,Transient non-community system,Ground water purchased,Will,-,30,4,0,9
IL3125518,CITGO,Transient non-community system,Ground water,DuPage,-,100,4,0,9
IL3161273,CITGO DUNKIN DONUTS PROSPECT HEIGHTS,Transient non-community system,Ground water,Cook,-,507,4,0,1
IL3113001,CITGO GAS STATION,Transient non-community system,Ground water,Lake,-,300,3,1,15
IL3123653,CITY LIMITS INN,Transient non-community system,Ground water,LaSalle,-,35,3,6,12
IL3148353,CK CRYSTAL WATER,Transient non-community system,Ground water purchased,Winnebago,-,25,2,1,8
IL3073981,CLAYTON F SMITH WOODS     2098,Transient non-community system,Ground water,Cook,-,25,2,2,15
IL3022145,CLEVELAND RD ACCESS,Transient non-community system,Ground water,Will,-,25,2,1,19
IL3008128,CLINTON COUNTRY CLUB,Transient non-community system,Ground water,De Witt,-,75,3,2,19
IL3122283,CLINTON MARINA,Transient non-community system,Ground water,De Witt,-,25,2,2,11
IL3082453,CLUB 30 WEST,Transient non-community system,Ground water,Will,-,40,3,1,14
IL3031500,COAL CITY AREA CLUB #1,Transient non-community system,Ground water,Grundy,-,2500,3,3,20
IL3119297,COG HILL C C CENTER STAND,Transient non-community system,Ground water,Cook,-,25,2,3,13
IL3119339,COG HILL C C WATERHOLE STAND,Transient non-community system,Ground water,Cook,-,25,2,3,12
IL3119289,COGHILL GOLF COURSES #2&4,Transient non-community system,Ground water,Cook,-,400,3,3,12
IL3020966,COLDBROOK CHRISTIAN CHURCH,Transient non-community system,Ground water,Warren,-,130,4,4,8
IL3063636,COLEMANS CRYSTAL LAKE,Transient non-community system,Ground water,McHenry,-,50,3,12,14
IL3027029,COLLIER RV SKY HARBOR,Transient non-community system,Ground water,Lake,-,25,3,0,13
IL3160481,COLONA UNITED METHODIST CHURCH,Transient non-community system,Ground water,Henry,-,140,4,0,1
IL3136861,COLORED SANDS FOREST PRES. CANOE LAUNCH,Transient non-community system,Ground water,Winnebago,-,25,2,0,8
IL3005041,COLORED SANDS FOREST PRESERVE BIRD BAND,Transient non-community system,Ground water,Winnebago,-,25,2,0,15
IL3014514,COMLARA PARK BEACH WELL,Transient non-community system,Ground water,McLean,-,300,3,2,20
IL3056440,COMLARA PARK CAMPGROUND,Transient non-community system,Ground water,McLean,-,300,3,3,20
IL3055335,COMLARA PARK HQ,Transient non-community system,Ground water,McLean,-,300,3,4,20
IL3134403,COMLARA PARK SHOWERHOUSE,Transient non-community system,Ground water,McLean,-,50,3,6,12
IL3152660,COMMERCIAL STREET DF,Transient non-community system,Ground water,Will,-,25,3,1,6
IL3147512,COMMUNITY BIBLE CHURCH,Transient non-community system,Ground water,Knox,-,60,3,5,8
IL3147629,COMMUNITY FELLOWSHIP CHURCH,Transient non-community system,Ground water,DuPage,-,800,4,0,8
IL3138180,COMO BAPTIST CHURCH,Transient non-community system,Ground water,Whiteside,-,25,3,2,8
IL3007922,CONCORD BOWL/12 STRIKE LLC,Transient non-community system,Ground water,Iroquois,-,82,3,0,12
IL3104968,CONCORDE BANQUETS,Transient non-community system,Ground water,Lake,-,950,4,0,15
IL3137323,CONCORDE COUNTRY MANOR,Transient non-community system,Ground water,McHenry,-,50,4,3,8
IL3138594,CONDITS RANCH EAST WELL,Transient non-community system,Ground water,Putnam,-,100,3,5,11
IL3004903,CONDITS RANCH WEST WELL,Transient non-community system,Ground water,Putnam,-,100,3,8,21
IL3151894,CONFECTIONATELY YOURS,Transient non-community system,Ground water,Lake,-,100,3,0,7
IL3135301,CONGREGATION OF JEHOVAH WITNES,Transient non-community system,Ground water,McHenry,-,219,3,1,8
IL3139410,CONVENIENT FOOD STORE VEND1816,Transient non-community system,Ground water purchased,Will,-,25,4,0,10
IL3148726,COON & FOX HUNTERS ASSOC,Transient non-community system,Ground water,Winnebago,-,50,2,2,10
IL3026617,CORAL WOODS CAMP,Transient non-community system,Ground water,McHenry,-,25,3,1,0
IL3159483,CORNER CAFE ROCKFORD,Transient non-community system,Ground water,Winnebago,-,25,2,0,2
IL3023606,CORNER CROSSING,Transient non-community system,Ground water,Lake,-,36,6,1,16
IL3135335,CORNERSTONE BAPTIST CHURCH,Transient non-community system,Ground water,Tazewell,-,300,3,1,9
IL3149948,CORNERSTONE COMMUNITY CHURCH,Transient non-community system,Ground water,Lake,-,120,4,0,8
IL3134924,COSMAN BIKE TRAIL 1247,Transient non-community system,Ground water,Cook,-,25,2,1,9
IL3134932,COSMAN BIKE TRAIL 1248,Transient non-community system,Ground water,Cook,-,25,2,1,8
IL3134957,COSMAN BIKE TRAIL 1250,Transient non-community system,Ground water,Cook,-,25,2,2,8
IL3138420,COUGAR CAMPGROUND,Transient non-community system,Ground water,LaSalle,-,26,3,5,8
IL3151399,COUGAR CAMPGROUND NORTH WELL,Transient non-community system,Ground water,LaSalle,-,100,3,3,6
IL3130070,COUNTRY HILLS GOLF COURSE,Transient non-community system,Ground water,Menard,-,50,4,0,3
IL3146274,COUNTRY MARKET #1098 #2 DANVILLE,Transient non-community system,Ground water purchased,Vermilion,-,25,3,0,8
IL3151530,COUNTRY MOTEL,Transient non-community system,Ground water,Lake,-,25,3,0,8
IL3081745,COUNTRY PLACE,Transient non-community system,Ground water,Will,-,100,3,0,12
IL3049080,COUNTRY PUB N GRUB,Transient non-community system,Ground water,Rock Island,-,100,3,7,11
IL3131227,COUNTRY RANCH,Transient non-community system,Ground water,LaSalle,-,50,3,2,9
IL3151647,COUNTRY THEATRE WORKSHOP,Transient non-community system,Ground water,Iroquois,-,68,4,0,6
IL3122242,COUNTRY VIEW GOLF COURSE,Transient non-community system,Ground water,Henry,-,25,3,2,9
IL3097584,COUNTRYSIDE BAR & GRILL,Transient non-community system,Ground water,LaSalle,-,75,2,17,15
IL3125369,COUNTRYSIDE CITGO,Transient non-community system,Ground water,Lake,-,700,4,2,13
IL3152884,COUNTRYSIDE PACEMAKER,Transient non-community system,Ground water purchased,Boone,-,25,3,0,7
IL3128413,COUNTY LINE LAKE TAVERN,Transient non-community system,Ground water,Mason,-,80,4,2,9
IL3146159,COUNTY MARKET,Transient non-community system,Ground water purchased,Ogle,-,25,3,0,8
IL3145003,COUNTY MARKET #348,Transient non-community system,Ground water purchased,Whiteside,-,25,2,0,7
IL3139543,COUNTY MARKET #450,Transient non-community system,Surface water purchased,Coles,-,25,4,0,7
IL3124768,COUNTY MARKET #452,Transient non-community system,Surface water purchased,Coles,-,100,4,0,9
IL3127779,COUNTY MARKET #462,Transient non-community system,Ground water purchased,Shelby,-,40,4,2,9
IL3124032,COUNTY MARKET (124032),Transient non-community system,Surface water purchased,Livingston,-,100,3,0,10
IL3140954,COUNTY MARKET (140954),Transient non-community system,Ground water purchased,Piatt,-,50,4,1,6
IL3135905,COUNTY MARKET - WATER ISLAND,Transient non-community system,Ground water purchased,Ford,-,55,4,0,8
IL3152470,COUNTY MARKET 223,Transient non-community system,Ground water purchased,Lee,-,30,3,0,6
IL3153643,COUNTY MARKET 287 CARTHAGE,Transient non-community system,Ground water purchased,Hancock,-,25,3,0,2
IL3153999,COUNTY MARKET 6TH SPRINGFIELD,Transient non-community system,Surface water purchased,Sangamon,-,25,3,0,8
IL3137703,COUNTY MARKET BROADWAY MACHINE,Transient non-community system,Ground water purchased,Adams,-,25,4,1,6
IL3157107,COUNTY MARKET CARPENTER SPRINGFIELD,Transient non-community system,Surface water purchased,Sangamon,-,25,3,0,5
IL3154021,COUNTY MARKET CHATHAM,Transient non-community system,Surface water purchased,Sangamon,-,25,3,0,7
IL3154088,COUNTY MARKET GIRARD,Transient non-community system,Ground water purchased,Macoupin,-,25,3,0,6
